1,590,3,65,8,0,41,1,0,35,0,15,3187,1,2,0,51,49,281,6,0,0,52,171,0,10,9,104,0,10,41,6,-9662,-9352,11491,-1777,1542,112
2,594,3,61,8,0,67,2,0,27,0,15,3179,1,3,0,50,54,280,5,0,0,50,169,0,12,6,110,1,8,42,6,-8732,-9717,10499,-1404,1670,204
1,593,3,67,8,0,50,3,0,27,0,12,3139,0,7,0,49,48,277,4,0,0,53,163,1,10,6,106,0,14,45,16,-7887,-10264,12136,-972,1430,-92
1,581,3,62,8,0,32,1,0,30,0,13,3097,1,2,0,50,49,276,4,0,1,55,163,0,11,6,88,1,7,52,16,-9651,-9528,11616,-82,1411,-108
1,573,3,61,10,1,25,7,0,32,1,14,3026,0,2,0,43,48,286,6,0,0,47,156,0,12,8,89,1,0,63,10,-8607,-10019,11113,778,999,-45
1,574,3,58,21,0,44,1,0,28,0,11,2912,1,2,0,28,46,277,4,0,0,48,175,0,12,10,104,1,0,66,11,-8873,-7475,10989,976,493,359
1,569,4,44,20,72,44,0,0,25,0,9,2620,18,5,0,27,48,285,6,1,0,55,186,1,12,7,122,2,3,49,7,-8053,-7847,9600,47,-369,1485
0,582,3,48,28,62,33,1,0,24,1,8,2255,5,2,0,31,47,281,4,0,0,52,184,0,14,7,121,5,1,46,7,-8071,-8619,11763,-1123,-725,2544
0,596,2,57,48,32,10,0,0,23,0,9,1559,3,0,0,40,49,281,4,0,0,54,171,0,11,14,87,3,3,46,12,-9360,-9476,11566,-1339,-319,2808
1,624,3,61,58,0,10,1,0,15,0,6,648,0,0,1,43,49,277,5,0,0,54,170,0,11,6,80,6,0,41,6,-9907,-9840,11423,-1074,287,2415
1,619,7,63,56,0,58,2,0,13,0,4,349,0,0,0,45,47,275,10,0,0,49,160,0,19,6,75,2,0,45,10,-10462,-9399,11174,-1454,220,1766
1,596,8,68,38,0,9,2,0,23,0,3,99,0,0,0,23,50,249,13,0,0,45,166,0,16,6,78,6,0,55,9,-10548,-7282,10527,-965,113,1292
0,533,2,75,36,36,13,3,0,12,0,3,51,0,1,0,30,28,262,6,0,2,52,181,0,14,6,79,5,0,42,8,-13593,-7124,8535,1094,-944,1748
1,494,3,62,29,0,6,0,0,12,1,4,48,1,0,0,29,34,276,5,1,0,53,174,0,14,6,73,2,1,43,4,-9433,-9000,8796,1094,-944,1748
3,472,2,64,16,1,5,0,0,26,0,5,27,0,0,0,32,49,269,5,0,0,45,158,0,12,9,96,0,0,33,6,-9474,-8799,11967,-2978,-1984,2263
2,505,2,50,0,0,28,1,0,16,0,4,0,0,0,0,34,48,266,11,0,0,51,183,0,14,5,131,0,0,35,6,-9169,-8366,8133,-1771,-1081,1239
1,521,3,61,0,23,2,1,0,16,0,5,0,0,0,0,42,47,257,5,0,0,52,168,0,13,6,81,0,0,40,6,-9622,-9064,9299,-2699,-2009,-67
1,528,8,73,0,50,6,2,0,15,0,6,0,0,1,0,43,47,263,5,0,1,43,169,0,13,10,73,0,0,46,14,-9466,-9573,10807,-4374,-2742,-126
1,478,6,63,0,43,46,3,0,29,0,6,1,4,1,0,29,45,259,4,0,0,48,172,0,27,6,84,0,0,51,18,-9807,-9405,11766,-3070,-2695,681
1,506,2,65,0,40,46,2,0,17,0,6,0,0,0,0,43,24,266,4,0,0,42,211,0,10,15,103,0,0,40,13,-9252,-9257,11872,-589,-1880,1434
1,509,2,66,2,5,13,1,0,17,1,5,0,0,0,0,37,28,272,5,0,0,54,179,0,11,6,89,0,0,44,9,-9387,-9182,10053,744,-1977,1232
3,539,1,61,0,39,22,0,0,16,0,6,0,10,1,0,42,25,277,14,0,0,54,187,0,9,5,80,0,0,44,8,-9464,-9221,9459,-367,-2531,998
2,524,1,61,1,62,7,0,0,16,0,5,0,1,0,0,50,27,284,5,0,0,54,169,0,10,6,86,1,5,37,13,-9611,-9345,9459,-2195,-2624,668
1,519,3,71,0,50,6,4,0,16,0,5,0,0,0,0,33,30,284,5,1,0,53,168,0,10,6,91,0,1,36,6,-9055,-9217,10401,-3256,-2290,726
1,520,1,65,0,49,7,1,0,16,0,5,0,0,1,0,35,37,288,5,0,0,55,168,0,11,8,90,1,0,38,6,-9355,-8905,10187,-3239,-2278,418
1,526,3,59,0,64,7,1,0,16,0,4,0,1,0,0,48,35,286,5,0,0,63,180,0,10,6,89,0,15,40,13,-10172,-8943,10051,-3011,-2053,412
1,525,2,58,0,56,8,1,0,23,0,5,0,0,0,0,37,39,294,6,0,0,56,184,0,11,10,85,0,1,38,6,-9545,-9094,10126,-2824,-1862,664
1,519,2,61,0,0,8,0,0,16,0,5,0,0,0,0,48,39,282,5,0,0,54,184,0,11,6,92,1,4,44,13,-8963,-9509,10584,-2381,-1726,857
2,520,2,58,0,18,23,1,1,16,0,5,0,0,0,0,48,38,279,13,0,0,55,186,0,12,6,90,0,7,54,10,-8574,-9372,10455,-1620,-2010,859
2,522,9,68,0,22,10,1,0,16,0,5,0,0,0,0,48,38,283,10,0,0,56,190,0,10,6,80,0,0,44,6,-8839,-9213,9816,-957,-2742,424
1,523,2,66,0,23,8,0,0,21,0,6,0,0,0,0,49,41,286,5,1,0,56,198,1,11,5,84,1,0,44,6,-9211,-8998,9662,-715,-3207,8
1,523,2,64,2,31,7,1,0,17,0,6,0,0,0,0,50,48,287,5,0,0,57,197,0,12,5,86,0,14,42,6,-9421,-9174,10134,-530,-3136,-317
1,528,2,64,0,28,11,2,0,17,0,6,1,0,0,0,50,40,289,12,1,0,58,196,0,12,12,84,1,4,42,6,-9981,-9365,10330,-192,-2430,-476
1,526,4,63,1,22,22,1,0,17,0,6,0,0,0,0,61,43,289,5,0,0,58,209,1,14,6,100,0,4,49,7,-9675,-9404,9851,324,-1318,-432
1,527,1,63,1,76,21,0,0,17,0,5,0,10,0,0,50,39,290,5,1,0,58,212,0,12,5,101,0,6,49,6,-9041,-9303,10249,439,-687,-337
4,524,3,63,0,65,22,3,0,17,0,5,0,5,0,0,51,39,290,6,0,1,56,203,0,11,6,94,1,6,46,7,-8713,-9232,10045,606,-716,-579
2,527,1,64,0,63,25,1,0,17,0,5,1,2,0,0,50,38,289,14,0,0,57,196,0,11,5,89,0,4,44,6,-8735,-9204,10559,874,-713,-809
1,529,12,63,0,77,23,2,0,18,0,10,0,2,0,0,51,40,304,5,0,1,58,199,1,10,6,94,0,4,42,6,-8661,-9429,10635,1105,-578,-970
1,538,1,64,0,66,13,1,0,16,0,5,1,0,0,0,50,50,291,5,0,0,57,203,1,11,5,92,0,3,44,8,-8331,-9617,11080,958,-452,-906
1,540,2,61,0,58,12,1,0,20,0,5,0,1,0,0,59,34,292,5,0,0,56,212,0,12,7,91,0,3,56,7,-8433,-9612,10895,483,-233,-610
2,541,3,60,0,60,6,5,0,16,2,5,0,3,0,0,52,29,289,4,0,0,57,201,0,11,14,100,0,2,45,9,-8467,-9594,11484,37,81,-308
1,538,1,60,0,68,17,2,0,16,0,5,1,2,1,0,51,24,290,5,0,0,56,203,0,23,6,99,0,4,46,8,-8004,-9347,11211,-24,255,-123
1,536,2,67,1,63,20,1,0,17,1,12,0,2,0,0,50,36,287,4,0,0,61,203,0,11,6,101,0,4,48,8,-7985,-9151,11067,21,55,-102
1,545,1,58,0,66,17,1,0,15,0,4,2,1,0,0,50,24,287,5,0,0,55,201,0,10,13,96,1,3,48,8,-7448,-8015,11654,660,170,321
1,569,3,69,0,0,8,2,0,15,0,5,0,0,0,0,48,25,286,5,1,0,51,182,0,9,14,80,0,0,45,8,-8317,-8942,11612,3097,115,666
1,624,22,77,10,39,11,2,0,14,3,5,23,0,1,0,38,38,267,7,0,0,48,210,0,20,4,97,0,0,55,13,-8067,-9220,9897,4323,-144,258
2,648,1,63,9,0,7,1,0,13,0,8,24,0,0,0,28,33,274,4,0,0,52,223,0,15,5,106,1,16,46,12,-7402,-8507,11028,3719,-1431,-294
1,593,3,63,10,66,6,2,0,14,0,5,23,4,0,0,24,44,262,4,0,0,52,223,0,12,5,102,0,1,42,11,-9113,-9969,10436,1773,-2288,-777
2,544,4,55,8,64,5,1,0,30,0,7,27,4,1,0,26,48,276,4,0,0,61,191,0,13,6,151,0,1,42,6,-8913,-9408,12847,434,-1589,-147
0,536,2,56,7,65,6,0,0,37,1,9,40,5,0,0,30,57,273,5,0,0,56,188,0,12,5,124,0,1,40,6,-8751,-8676,10169,-88,-424,546
0,548,9,64,14,77,7,1,0,37,0,9,28,416,1,1,38,48,273,6,0,0,54,189,0,9,5,81,0,2,39,7,-8535,-9230,11215,-130,-105,681
0,586,3,61,7,68,7,2,0,39,0,10,28,733,1,0,31,53,263,5,0,0,50,208,0,20,13,70,1,0,42,8,-9272,-9505,11161,-1066,172,1203
2,588,2,60,7,72,11,1,0,40,0,11,30,910,1,0,32,38,275,6,1,0,48,161,0,10,5,82,0,4,31,6,-8233,-9405,12278,-230,476,1406
0,555,2,65,2,66,6,1,0,42,0,12,1,1353,2,0,23,44,276,5,0,1,51,189,0,12,5,72,0,4,38,13,-7929,-8675,10202,464,-127,772
0,531,3,54,0,65,7,0,0,38,3,10,1,1711,1,0,22,46,275,4,0,0,51,176,1,14,8,87,0,9,50,8,-7696,-8122,12093,334,-873,371
0,502,5,55,0,70,8,1,0,40,2,12,0,1828,1,0,22,51,266,4,0,0,47,204,0,13,5,70,0,2,37,17,-9551,-9477,11216,-488,-678,262
0,519,3,61,1,46,6,1,0,50,3,15,0,2059,2,0,22,44,269,5,0,0,50,174,1,11,11,83,0,1,49,7,-8810,-9835,12453,-821,484,850
0,616,8,55,0,52,29,1,0,46,1,13,0,2168,3,1,27,39,271,5,0,0,55,197,0,12,5,79,0,1,52,7,-8907,-9131,10747,-1109,562,80
0,615,3,52,0,34,7,0,0,53,1,12,0,2283,1,0,24,39,279,4,0,0,52,167,0,14,7,110,0,0,45,7,-8712,-9147,10789,-1645,65,-196
0,636,4,52,0,20,14,1,0,46,2,11,0,2392,1,0,23,42,276,4,0,0,54,180,0,14,6,109,0,0,50,6,-8235,-9764,12110,-1369,384,98
34,617,3,45,0,20,8,1,48,41,1,13,0,2527,1,0,26,37,281,8,0,0,53,177,5,14,13,115,0,0,45,13,-8020,-9138,11254,-988,740,-9
32,617,3,55,0,25,6,1,49,37,0,11,3,2634,3,1,29,37,280,5,0,0,53,186,0,10,6,131,0,0,41,7,-8157,-8822,10921,-402,617,-170
38,621,4,60,0,13,8,1,52,35,1,20,2,2678,2,0,28,39,282,5,0,0,54,192,0,16,6,90,0,0,43,9,-8373,-7943,10417,-212,256,-777
12,626,5,58,3,19,6,2,16,45,0,12,0,2773,2,0,28,36,283,4,0,0,56,192,1,10,7,118,0,0,53,7,-9120,-8681,9762,11,-482,-1142
1,626,2,55,0,14,7,3,0,42,0,11,0,2830,2,0,29,34,287,4,0,0,52,188,0,10,7,123,0,0,50,9,-9025,-9793,11357,293,-530,-421
1,654,4,63,0,13,7,2,0,45,1,23,0,2852,3,0,29,39,288,5,0,0,54,192,0,11,9,93,0,0,47,10,-8618,-9431,11161,525,427,808
2,646,13,56,1,22,6,1,0,45,4,16,0,2875,3,0,27,37,285,4,0,0,53,194,0,9,6,76,0,0,49,8,-7747,-9567,11408,319,658,1134
1,644,16,58,0,26,6,2,0,50,3,13,0,2892,2,2,27,37,285,4,0,0,55,198,0,8,13,75,0,0,46,6,-8319,-9081,10692,272,-330,-135
0,641,3,71,0,28,13,1,0,46,0,14,0,2912,10,0,38,34,284,6,1,0,54,191,0,7,6,78,0,0,45,9,-9066,-8991,11984,-334,-542,-941
1,645,9,61,0,24,8,3,0,47,0,14,0,2939,3,0,27,28,283,6,2,0,53,189,0,7,7,75,1,0,41,6,-9268,-10037,10890,-163,132,-496
0,665,2,63,0,24,7,0,0,51,1,17,1,2933,5,1,30,23,285,5,0,0,56,175,0,7,6,77,1,0,44,6,-8141,-9569,11041,-122,732,239
1,686,12,54,0,20,6,1,1,46,3,12,0,2942,3,0,38,26,284,5,0,0,54,183,0,7,14,102,0,0,48,6,-7797,-7892,10358,619,451,159
10,662,3,54,0,34,7,1,19,56,0,14,1,2959,3,0,40,21,285,7,0,0,56,184,0,7,6,109,0,0,41,5,-8424,-7990,9526,-146,-600,-690
4,631,16,50,0,39,6,1,22,47,3,13,0,3008,7,0,35,20,282,5,0,0,54,190,2,6,13,106,0,0,44,8,-9194,-10006,11729,-775,-935,-691
10,645,12,60,0,22,6,0,21,46,1,15,0,3006,4,0,34,26,283,5,0,0,55,192,0,7,8,93,1,0,45,7,-9503,-10086,11373,-983,236,-112
12,652,2,57,0,24,7,4,20,60,0,15,0,2996,4,0,35,27,283,4,0,0,55,199,1,12,7,103,0,1,52,8,-7489,-10203,11168,-1231,826,463
7,646,2,61,1,25,7,2,23,44,0,16,1,2979,3,0,34,17,285,5,0,0,50,182,0,7,6,93,1,0,41,8,-7595,-7939,10578,-352,-132,-567
9,640,8,55,0,23,55,2,18,52,0,14,0,3005,10,0,30,7,279,7,1,0,52,169,0,7,7,91,0,0,48,6,-8897,-8728,10767,-1332,-826,-977
3,601,4,55,0,26,6,0,17,47,0,14,0,3037,2,0,23,9,284,6,0,0,57,172,1,7,8,84,0,0,34,5,-9266,-9810,10729,-434,-888,-776
4,604,1,58,0,14,33,2,10,48,0,13,0,3034,9,0,25,19,284,4,0,0,53,181,0,15,14,83,0,0,42,7,-8628,-10228,11382,-709,-139,-24
5,616,1,57,0,20,22,2,19,52,0,14,0,3000,3,0,27,9,284,5,0,0,53,180,0,10,6,80,1,0,45,8,-7966,-9660,11177,-521,381,329
8,599,7,56,0,22,20,0,16,47,0,13,0,2945,3,0,29,11,285,5,0,0,55,183,0,7,9,85,0,0,43,7,-7572,-10781,11332,-1891,440,611
0,654,1,58,0,25,23,6,0,46,0,14,0,2766,14,0,42,16,289,14,0,0,55,191,0,8,6,93,0,2,47,7,-7580,-9364,12998,-1667,621,670
1,643,1,53,0,26,79,1,0,49,0,14,1,2636,6,0,31,28,278,6,0,0,57,167,0,7,13,93,0,0,39,5,-8263,-7795,10832,-1614,478,-168
2,647,3,63,0,29,22,2,1,48,2,14,2,2477,3,0,47,25,293,5,0,0,56,178,1,8,7,82,0,0,49,9,-9756,-8565,9912,-568,-481,-1653
0,631,2,55,0,43,57,1,0,45,0,12,1,2164,9,0,31,28,286,4,0,0,49,204,0,21,5,79,0,3,36,10,-9437,-8776,10154,429,-1137,-1758
1,503,3,55,0,45,40,1,0,44,0,11,0,1896,3,0,35,32,283,5,0,0,52,173,0,7,7,87,0,2,45,9,-8985,-9358,9737,1283,-555,-672
0,514,1,58,1,50,19,1,1,42,0,11,0,1645,2,1,42,31,282,6,0,0,48,182,0,9,8,88,0,1,38,8,-8115,-9618,9992,1254,181,423
0,535,3,48,0,74,18,2,0,38,0,15,0,955,2,0,44,28,287,4,0,0,48,197,2,10,7,123,0,3,42,23,-7675,-10058,10100,282,221,964
1,528,1,53,0,79,14,1,1,42,1,11,1,96,1,0,43,32,282,15,0,0,53,218,1,7,6,83,0,1,42,8,-7641,-9873,11449,-965,32,1283
1,544,5,64,0,87,11,1,0,14,0,5,0,5,0,0,45,34,286,9,0,0,53,175,0,15,12,80,0,2,44,7,-7568,-9506,11410,-1258,142,1473
1,557,2,62,0,97,8,2,0,15,0,7,0,7,0,0,39,29,291,7,1,0,52,186,0,8,6,79,0,16,45,7,-7510,-9026,11680,-951,-53,1303
1,556,2,66,0,24,8,3,0,16,0,12,0,0,0,0,39,36,300,5,0,1,57,203,0,9,8,111,0,18,46,10,-7942,-9118,11439,-113,-499,1016
1,537,1,68,0,36,8,2,0,16,0,9,0,0,0,0,40,14,303,7,0,0,52,194,0,7,6,76,1,0,35,7,-8652,-9447,11307,644,-889,1056
2,536,2,63,2,40,20,2,0,15,0,6,0,0,0,0,41,24,304,5,0,0,53,182,0,8,6,81,1,0,39,8,-9176,-9427,11098,809,-894,1588
1,526,3,75,0,38,30,1,0,22,0,5,0,0,0,0,44,32,285,5,0,0,53,167,0,15,6,87,0,2,43,6,-8430,-9374,10247,503,-680,1897
4,501,4,63,0,0,7,2,0,16,0,5,0,1,0,0,41,45,288,8,0,0,52,184,0,11,6,81,0,0,51,7,-7332,-9362,8399,-160,-1174,981
2,498,3,59,0,0,12,3,0,16,0,7,0,0,0,0,41,50,284,6,0,0,56,192,0,16,5,104,0,0,41,5,-9533,-9565,9633,-1811,-2067,328
2,505,4,72,0,0,11,3,0,17,0,6,0,0,0,0,37,57,285,6,0,0,63,198,0,12,5,98,0,0,52,9,-8119,-8932,14008,-2012,335,3035
1,516,7,68,0,12,7,1,0,16,0,6,1,0,0,0,41,51,289,6,0,0,48,172,2,12,14,74,0,0,48,7,-9311,-9464,8969,-983,1371,2293
2,501,3,64,0,0,35,1,0,16,0,6,0,0,0,1,43,52,298,4,0,0,50,173,0,14,14,97,0,0,51,19,-8220,-9172,11608,-647,-954,236
1,495,10,68,0,0,46,2,0,17,1,6,0,0,1,0,52,53,288,6,0,2,51,184,0,10,7,89,1,0,34,6,-8581,-8800,11801,-647,-954,236
3,508,3,63,0,13,40,1,0,16,0,8,0,0,1,0,42,48,283,4,0,0,55,176,0,14,6,90,0,2,49,9,-8484,-8752,10186,1094,-267,539
1,528,6,55,0,10,31,1,0,17,1,5,0,0,0,1,44,52,286,5,1,0,53,179,0,13,7,100,0,4,39,8,-8734,-8936,10872,613,-454,495
1,529,6,56,0,11,8,10,0,17,0,5,0,0,0,0,45,52,287,4,0,1,51,182,1,15,7,119,0,13,46,8,-8927,-9322,10899,-505,-249,572
1,529,4,63,0,11,9,1,0,16,0,5,0,0,0,0,45,52,285,5,0,0,53,188,0,12,6,82,0,2,44,7,-8759,-9250,11218,-989,54,689
1,513,3,65,0,18,25,1,0,24,0,6,0,0,0,0,47,54,289,6,0,0,54,197,0,12,6,86,1,0,56,6,-8409,-9176,11065,-1250,8,848
2,516,4,65,1,2,23,2,0,25,0,15,0,0,0,0,46,52,289,5,1,0,52,189,0,11,6,77,0,0,51,8,-7073,-8414,10456,1163,-733,962
5,522,4,64,1,45,9,1,0,17,1,6,0,2,0,0,45,53,290,6,0,0,52,176,1,12,6,89,0,0,44,5,-8371,-9147,12291,3219,-478,1503
1,544,3,59,0,85,13,3,0,15,0,5,0,5,1,0,42,45,291,9,0,0,52,170,0,12,7,84,0,2,41,16,-8099,-9402,9936,-183,-1021,1788
48,539,14,58,0,76,29,1,13,13,3,4,0,3,0,0,51,44,290,4,0,0,51,179,0,23,15,91,0,1,43,8,-9518,-9182,13668,99,-798,2164
66,527,14,53,0,46,46,1,16,11,1,4,0,0,0,0,65,48,287,5,0,0,54,186,1,9,13,73,0,0,41,18,-7832,-9140,8508,151,-608,2453
82,544,14,56,0,58,6,6,21,9,1,4,0,2,0,0,59,50,295,4,0,0,55,191,1,10,13,85,1,0,42,6,-8072,-8614,11113,-1608,-1726,2288
76,557,13,55,0,57,7,1,18,10,0,5,0,1,0,0,61,52,292,4,0,0,59,194,4,14,16,96,0,0,44,6,-9131,-8773,10004,-1506,-2010,2553
75,539,13,52,0,85,44,1,19,11,1,4,0,5,1,0,58,52,291,4,0,0,52,192,6,27,7,82,0,4,60,9,-8367,-8394,10776,-1452,-1998,3010
83,537,3,55,0,79,29,1,20,10,0,4,0,5,0,0,60,51,305,5,0,0,54,192,5,14,6,84,0,2,51,9,-8785,-8504,10888,-1091,-2336,3320
58,567,6,60,1,63,29,4,14,12,0,4,0,6,0,0,56,62,294,6,0,0,50,174,2,14,6,80,1,1,51,6,-8963,-8280,10418,-737,-3525,2745
54,578,4,67,0,63,42,1,14,11,0,15,0,2,0,0,56,51,307,5,0,0,51,172,3,16,6,97,0,11,49,6,-10564,-9173,10916,-1844,-3690,2250
109,569,3,57,0,71,31,1,8,10,0,4,0,4,0,0,51,53,288,5,0,0,54,180,0,13,5,77,0,10,45,5,-8611,-8932,11183,-3063,-3283,2719
127,581,13,63,0,0,43,8,14,9,0,4,0,0,0,0,51,56,288,5,0,0,56,181,0,10,5,77,0,5,37,6,-8819,-9146,12305,-3690,-2868,3116
192,604,4,61,0,40,24,9,2,14,0,4,0,0,1,0,49,63,290,5,0,0,58,189,1,10,6,76,0,11,50,8,-8963,-8694,12220,-3499,-1829,3752
298,614,4,66,0,5,50,1,4,7,1,4,0,0,0,0,48,51,293,5,0,0,62,172,0,9,13,82,0,10,36,5,-8687,-9225,11204,-3675,-1778,3830
427,617,3,60,0,1,46,2,4,13,0,4,0,0,0,0,51,33,299,7,1,0,53,186,0,8,4,88,1,0,35,6,-8066,-8864,11982,-4492,-2924,3086
506,577,4,69,0,0,46,2,4,7,0,6,0,0,0,0,45,28,314,7,0,0,55,191,0,5,4,95,0,0,36,6,-7609,-8272,11557,-4358,-4064,1915
805,573,10,65,0,0,34,2,5,6,0,5,0,0,0,0,47,30,307,7,0,0,52,195,0,5,13,81,0,0,33,6,-8163,-8664,11730,-3267,-5058,1253
907,582,4,66,0,0,63,1,4,5,0,4,0,0,0,0,39,28,311,6,0,0,52,196,0,6,7,95,0,0,42,7,-8606,-9034,11954,-2050,-5420,1594
1183,573,5,69,0,1,59,2,5,8,0,5,0,0,0,0,36,28,306,5,0,0,50,193,0,5,8,91,0,8,52,20,-9476,-9225,11040,-1738,-4602,2099
1424,565,12,68,0,1,60,2,7,4,0,5,0,0,0,0,32,35,305,6,0,1,48,196,0,6,7,94,0,10,53,9,-9454,-8937,11333,-1012,-2272,3403
1624,566,4,70,0,0,61,2,8,4,0,9,0,0,0,0,38,28,304,6,1,0,50,196,0,6,9,101,0,0,63,9,-8246,-8468,10692,-1231,-872,4105
1789,539,12,86,0,0,67,2,6,6,0,5,0,0,0,0,28,33,303,6,0,0,54,191,1,5,9,103,0,0,60,9,-7942,-8884,11917,-1449,-917,4098
2041,539,5,65,0,0,74,4,5,4,0,4,0,0,0,0,25,29,304,6,1,0,53,197,0,6,12,99,0,0,55,8,-8030,-9161,11846,-1357,-1146,4035
2161,557,11,68,0,0,73,2,6,4,0,5,0,0,2,0,24,29,303,6,0,0,54,206,0,6,6,98,1,0,51,8,-8914,-9126,11876,-1352,-365,3786
2214,555,6,73,1,1,58,4,4,4,0,6,0,0,0,0,31,28,304,6,1,0,63,205,0,5,9,107,0,0,58,9,-8909,-8748,11697,-1252,954,3815
2259,489,5,68,0,1,64,4,6,3,0,4,0,0,0,0,22,28,308,6,1,0,53,207,0,8,13,115,0,0,59,9,-8522,-8178,11638,-1234,1215,3168
2335,455,8,74,1,0,59,2,5,4,0,5,0,0,0,0,26,28,303,5,0,0,51,230,0,5,6,94,0,1,49,9,-8978,-8615,11509,-857,1218,2905
2391,476,4,74,0,2,52,5,4,4,0,4,0,0,0,0,27,33,299,7,0,0,49,185,0,7,7,100,0,3,45,15,-8621,-8650,11668,-3,1270,3002
2428,464,6,74,0,0,64,2,5,5,0,7,0,0,0,0,21,31,296,15,0,0,40,195,0,6,13,100,0,0,33,8,-8824,-7803,10668,106,1136,3144
2475,467,5,76,1,0,64,4,5,5,0,5,0,0,0,0,21,31,294,6,0,0,43,195,0,6,5,104,0,0,36,13,-9032,-7720,10714,-251,920,2848
2520,462,5,75,1,0,66,3,9,4,0,7,0,0,0,0,21,34,292,6,0,0,53,181,1,6,7,103,1,0,44,6,-8954,-7641,11177,-217,1218,2537
2556,407,20,73,0,1,68,6,5,5,0,4,0,0,0,0,21,37,288,7,0,0,54,183,0,4,6,89,0,0,35,5,-10160,-9161,11128,-255,1219,2348
2599,388,14,80,0,1,64,2,4,2,0,13,0,0,0,0,23,39,287,8,0,0,55,187,0,10,11,91,0,0,45,8,-8870,-7525,12107,101,1000,2263
2629,370,5,73,1,0,75,2,5,3,0,5,0,0,1,0,23,34,292,7,0,0,57,195,0,4,6,113,0,0,56,5,-9752,-7805,11148,-465,193,1508
2640,294,21,69,0,0,76,2,5,4,1,11,0,0,1,0,20,37,291,7,0,0,56,199,0,4,10,97,0,0,37,7,-9141,-7741,10704,-394,-492,933
2665,316,5,77,0,2,56,2,5,4,0,5,0,0,0,0,20,45,292,7,0,0,52,177,1,3,4,96,0,4,35,6,-9566,-8232,10533,-1121,-1042,426
2679,326,21,77,1,2,57,6,11,3,1,5,0,0,0,0,19,52,254,20,0,3,42,177,0,4,9,93,0,11,24,6,-10128,-8748,11155,-1208,-1016,543
2701,318,22,76,1,1,62,3,5,4,1,5,0,0,0,0,19,44,267,9,0,3,41,178,0,4,10,94,0,11,27,6,-9782,-8172,10438,-1208,-1016,543
2718,297,4,72,0,2,86,7,5,3,0,12,0,0,0,0,23,48,266,7,0,0,54,176,0,7,5,115,0,10,37,6,-10331,-8027,11742,-69,-1523,-278
2733,281,5,77,0,1,78,3,5,2,0,5,0,0,1,1,18,40,273,13,0,0,54,172,0,5,5,133,0,0,53,14,-10029,-7302,9892,1221,-1242,-159
2756,263,5,73,2,0,76,4,5,2,0,4,0,0,0,0,21,41,273,8,1,0,54,192,1,3,4,96,0,5,44,8,-9822,-7911,11330,840,-1329,-20
2747,262,5,68,1,2,90,4,5,1,0,6,0,0,3,0,18,42,281,6,0,0,57,193,0,4,5,127,0,6,41,12,-9501,-7997,10379,1668,-1051,91
2760,236,5,72,2,0,77,3,5,2,0,4,0,0,1,0,20,56,274,15,0,2,39,184,0,4,4,88,0,10,23,6,-8751,-7551,11151,768,-1060,72
2768,246,8,77,1,2,86,2,5,1,0,5,0,0,5,0,14,48,275,9,0,3,48,184,0,2,6,89,0,10,22,2,-7637,-7593,11135,517,-1080,-48
2775,316,5,70,0,3,73,2,4,4,0,8,1,0,1,0,13,54,272,9,0,4,29,177,0,12,4,104,0,5,19,5,-9389,-7169,13179,394,-538,-107
2806,334,12,62,0,1,80,2,5,3,0,8,0,0,0,0,13,52,272,5,0,0,45,178,1,9,6,115,0,8,52,8,-9301,-8117,9864,338,-1485,-798
2796,342,5,63,0,0,88,2,5,2,0,5,0,0,1,0,13,52,271,6,0,0,56,168,0,7,6,119,0,0,59,9,-9537,-8047,13791,-679,-2454,-1361
2807,367,5,60,0,3,83,2,10,5,1,11,0,0,1,0,13,53,273,5,0,0,69,173,0,8,7,122,0,11,52,13,-9517,-8529,10984,-194,-1969,-925
2808,352,7,65,0,2,80,3,5,2,0,9,0,0,1,0,18,55,280,6,0,0,56,193,0,7,3,118,0,1,41,5,-8534,-7719,12262,198,-1109,-364
2818,355,6,62,2,0,88,2,5,4,0,4,0,0,1,0,14,57,278,6,0,0,55,193,0,7,4,119,0,4,42,4,-8245,-7837,10079,-449,-1066,-626
2826,347,5,62,0,0,80,3,5,3,0,4,0,0,0,0,14,57,295,9,0,0,54,201,0,5,2,120,0,0,25,11,-7953,-7744,11665,-947,-1805,-1209
2826,308,5,61,0,0,89,1,11,5,0,7,1,0,2,0,13,55,285,8,0,0,55,218,1,10,2,111,0,0,24,4,-9067,-8512,11682,-1587,-2057,-1249
2805,252,4,63,0,1,102,2,4,2,1,4,0,0,1,0,13,56,283,7,0,0,53,200,0,5,5,129,0,0,36,4,-9761,-8999,12110,-997,-1373,-847
2749,246,4,58,1,1,85,2,5,1,0,3,3,1,0,0,14,55,279,6,0,0,57,196,0,6,3,117,0,1,44,5,-8703,-9723,12399,-1546,-992,-106
2656,155,4,68,11,0,67,2,5,1,0,4,22,0,0,0,14,57,281,7,0,0,65,207,1,6,7,99,0,0,50,10,-8184,-8956,12427,-1973,-833,597
2242,163,19,66,13,0,91,4,6,1,0,4,23,0,1,0,20,58,285,8,1,0,59,205,0,2,8,104,1,0,31,4,-8370,-7895,11963,-3133,-833,719
1818,298,22,66,17,1,85,3,8,6,0,4,21,1,0,0,25,57,275,14,1,0,56,198,0,4,7,88,0,0,23,3,-7711,-8578,12482,-3637,-726,1012
