93,15,25,7,61,99,0,0,0,0,0,0,7,1,0,0,510,0,2,0,2,588,665,1730,22,0,42,38,15,1310,1931,817,-1150,1080,-16129,-85,-372,90
89,31,0,20,51,95,1,0,0,0,0,0,16,2,0,0,525,0,2,3,4,586,644,1755,12,8,1,57,15,1328,1975,842,-1198,1139,-16104,-117,-365,115
27,39,0,33,55,102,2,0,0,0,0,0,0,0,0,0,466,1,0,4,4,561,652,1745,22,7,0,127,17,1385,2007,838,-1186,1147,-16098,-114,-350,120
20,36,0,37,61,85,1,0,0,0,0,0,14,0,0,0,332,0,1,4,5,536,582,1763,18,12,0,234,17,1449,2039,825,-1197,1079,-16100,-132,-424,123
94,75,0,33,51,67,1,0,0,0,0,0,0,0,0,0,227,1,0,4,5,455,571,1755,17,7,0,422,22,1524,2060,827,-1156,1161,-16208,-116,-549,148
102,63,1,26,49,84,0,0,0,0,1,0,6,0,0,0,181,0,0,2,0,334,501,1775,27,18,0,565,21,1605,2110,798,-1236,1128,-16106,-52,-612,190
47,74,0,51,52,98,28,1,0,0,0,0,16,0,0,0,148,0,0,13,0,267,476,1757,11,11,1,723,34,1661,2100,782,-1249,1148,-16111,-1,-640,207
55,101,0,41,60,57,76,1,0,0,0,0,4,0,0,0,87,1,0,3,1,213,458,1746,9,14,1,1008,216,1704,2088,770,-1321,1052,-16140,-47,-550,226
55,100,0,35,62,60,113,1,0,0,0,0,3,0,0,1,22,0,0,2,5,184,447,1758,2,14,0,1082,310,1744,2075,735,-1404,1159,-16067,-97,-456,225
86,90,0,34,72,65,132,1,0,0,0,0,0,0,0,0,7,0,0,2,2,162,415,1729,10,17,0,1193,375,1756,2072,700,-1329,1058,-16150,-168,-304,203
39,86,0,35,65,64,156,1,0,0,0,0,0,0,0,0,0,0,1,2,2,148,387,1611,2,15,1,1285,421,1742,2061,702,-1375,1112,-16141,-241,-151,200
111,88,0,34,54,69,183,3,0,0,0,0,0,0,1,0,28,0,0,2,2,26,336,1581,11,14,1,1320,438,1745,2048,659,-1383,1092,-16136,-282,-101,202
97,92,0,33,51,64,222,2,0,0,0,0,4,0,0,0,1,0,0,2,2,10,288,1562,1,17,1,1365,418,1723,2013,556,-1288,1218,-16149,-249,-145,196
65,127,0,35,60,63,233,3,0,0,0,0,0,0,0,0,23,0,0,0,1,8,170,1425,11,14,0,1335,378,1659,2034,508,-1292,1199,-16232,-119,-190,204
57,144,0,37,63,52,228,2,0,0,0,0,1,0,0,0,1,0,0,0,1,4,83,1146,0,12,0,1304,294,1581,1993,502,-1395,1126,-16266,-3,-225,241
60,150,2,34,51,24,216,2,0,0,0,0,1,0,0,0,1,0,0,0,1,6,37,886,0,19,0,1216,52,1401,1898,397,-1415,1200,-16164,-39,-137,253
66,150,0,40,59,7,186,0,0,0,0,0,0,0,0,0,2,0,0,0,1,12,28,495,22,24,0,1084,23,1292,1630,228,-1322,932,-16139,-41,-123,238
129,138,9,42,59,6,101,0,0,0,0,0,6,0,0,0,1,0,0,0,2,15,23,263,39,22,17,934,21,1119,1352,105,-1437,1066,-16110,-22,-38,243
61,139,3,24,50,3,0,0,0,0,0,0,12,0,0,0,1,0,0,0,3,31,27,138,0,24,20,512,30,746,1015,88,-1388,880,-16151,-14,90,312
50,141,20,14,34,1,0,0,0,0,0,0,4,0,0,0,0,0,2,2,2,23,27,247,0,26,83,306,36,215,151,59,-1596,642,-15717,-54,126,615
47,136,23,4,37,0,0,0,0,0,0,0,1,0,0,0,1,1,6,4,1,15,0,330,0,23,76,22,23,0,0,102,-2302,798,-16272,-62,245,1323
74,136,31,0,40,0,0,6,0,0,0,0,1,0,0,0,0,1,13,0,4,0,45,386,0,21,56,1,16,0,24,19,-2480,-1679,-16298,87,197,2907
53,133,24,7,37,1,1,0,0,0,0,0,1,0,0,0,24,0,7,3,6,0,56,283,0,20,102,54,39,0,127,48,-3699,-4568,-17160,1228,-914,9667
52,109,25,12,57,3,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,8,61,278,0,19,98,49,27,164,174,42,-3883,-4057,-17308,3635,-2786,20687
67,108,15,13,24,2,0,0,0,3,5,14,86,0,0,0,27,0,0,0,2,6,39,238,0,29,57,33,14,253,173,77,-1649,-572,-17482,5194,-5085,28548
102,117,24,21,45,24,0,0,1,1,4,7,77,5,0,0,4,0,1,2,0,8,27,258,0,15,49,29,8,264,111,63,900,1900,-15043,5958,-5342,31762
62,123,32,9,39,105,1,0,2,1,3,2,71,7,0,0,0,0,3,1,0,9,44,248,0,20,137,67,13,221,140,51,1442,4081,-15896,6093,-4589,32588
56,115,28,21,43,0,0,0,0,1,7,3,80,0,0,0,0,0,1,0,0,7,35,241,0,18,136,54,15,219,154,59,270,4723,-16715,5433,-4706,32720
58,101,24,14,33,9,0,0,0,3,13,3,80,1,0,0,0,0,0,0,1,9,19,191,0,20,142,35,13,205,117,60,-2198,3324,-16804,4891,-5890,32107
54,130,30,31,36,3,1,0,0,0,5,14,83,0,0,0,1,0,2,1,0,8,44,204,0,20,146,58,9,189,124,60,2046,4151,-17016,3851,-4441,30533
54,135,26,31,37,5,0,0,1,1,3,5,75,0,0,0,1,0,0,2,0,8,18,207,0,20,158,101,12,200,107,73,-1100,1791,-17738,2191,1168,29024
58,130,27,25,36,2,0,0,0,1,3,5,81,0,0,0,0,0,3,0,0,10,20,216,0,21,191,167,13,219,95,68,-2527,-392,-16106,2032,2621,28175
69,129,27,26,38,2,1,0,0,0,3,5,76,0,0,0,1,0,0,1,0,11,17,241,0,19,178,151,12,232,79,60,-3643,-1871,-15259,1819,3253,26837
50,139,28,31,40,5,0,0,0,0,4,4,81,0,0,0,0,0,1,1,0,13,5,256,0,20,168,152,15,210,26,73,-3975,-3684,-14944,1929,3371,24387
72,137,28,36,52,5,0,0,0,0,4,6,81,0,0,0,1,0,5,2,0,27,0,184,0,0,152,141,13,193,14,76,-5285,-5505,-14345,2393,3386,21362
77,143,27,29,40,8,0,0,0,0,3,12,80,0,0,0,0,0,2,1,0,16,1,188,0,18,160,140,14,197,57,72,-5110,-5888,-14152,3138,1753,17999
131,134,24,26,34,3,0,0,6,1,3,5,79,0,0,0,0,0,1,1,0,10,16,153,2,17,168,143,12,205,100,71,-4990,-5033,-14474,3885,246,13959
127,144,25,26,31,3,1,0,3,1,4,9,70,1,0,0,1,0,2,0,0,8,17,148,2,22,175,130,10,166,103,92,-2917,-3122,-14655,4826,-1143,9763
129,136,25,28,32,4,0,0,3,1,5,5,72,0,0,0,1,0,0,0,0,6,16,127,2,20,185,146,13,167,104,78,-662,-84,-14678,5163,-1700,6267
137,133,24,26,42,2,0,1,4,0,4,9,80,0,0,0,1,0,0,4,0,10,20,142,8,20,175,125,21,182,97,74,521,2863,-15026,4751,-1583,4367
138,144,24,28,32,9,0,1,4,4,5,6,73,1,0,0,4,0,0,2,0,9,17,173,4,20,191,96,10,165,95,74,740,5172,-14739,3879,-1378,3679
137,142,27,37,34,2,0,0,12,1,5,6,83,0,0,0,2,0,1,2,0,12,19,243,0,22,177,87,10,184,91,54,451,6953,-14494,2658,-1530,3310
127,142,26,30,34,2,0,0,5,1,4,7,95,0,0,0,3,0,3,4,0,0,6,212,4,13,184,101,16,5,32,61,398,8102,-13881,1204,-1811,2593
131,121,31,30,32,2,0,1,0,0,7,6,79,0,0,0,7,0,2,3,0,8,0,203,10,16,185,57,10,141,6,76,-2934,3776,-17352,-2891,4055,2694
106,117,30,42,35,8,0,0,4,1,6,6,76,0,0,0,23,0,0,0,0,11,0,101,10,16,181,58,10,483,5,93,-1775,-734,-15912,-4211,1801,431
146,138,31,35,36,14,0,0,4,1,4,7,81,1,0,0,71,0,5,2,0,26,10,230,10,19,188,54,9,752,2,36,-3117,2503,-25727,-5799,4341,406
133,147,35,19,63,6,0,0,0,0,0,0,6,0,0,0,74,0,3,1,2,44,57,270,9,22,143,24,16,139,179,39,-766,975,-16597,-4168,3001,-18
130,151,35,23,53,4,3,0,2,0,0,0,10,0,0,0,0,0,3,0,2,32,63,392,0,22,127,23,14,263,100,32,-894,869,-16980,-2410,1249,-110
138,169,43,33,62,4,3,0,1,0,0,0,6,0,0,0,6,0,3,0,2,11,112,411,6,25,139,22,16,233,137,118,-991,1214,-16420,-1650,502,5
95,160,46,20,44,56,2,1,0,0,0,0,0,0,0,0,4,0,5,0,1,10,165,389,3,34,70,31,14,233,104,201,-1138,1273,-15521,-1057,-6,61
155,166,38,31,48,132,6,0,1,0,0,0,15,0,0,0,5,0,1,2,1,8,365,448,10,25,104,28,11,341,669,312,-1117,1466,-15998,-709,-189,84
134,164,40,28,49,124,1,2,2,0,0,0,6,0,0,0,31,0,1,1,2,10,534,629,9,24,96,37,13,542,997,439,-1164,1254,-16269,-454,-294,53
148,167,41,33,45,100,1,0,1,0,0,0,1,0,0,0,69,0,7,1,1,170,599,971,27,24,87,26,28,759,1315,609,-1138,1212,-16017,-273,-241,55
149,166,40,30,44,134,1,0,3,1,1,1,60,13,0,0,152,0,5,1,1,223,609,1280,26,24,87,27,10,901,1574,666,-1117,1187,-16208,-211,-293,30
135,161,39,31,33,144,1,0,2,0,0,0,57,5,0,1,362,1,3,2,3,421,650,1443,19,26,85,33,13,1036,1687,720,-1151,1219,-16124,-153,-290,33
112,159,41,34,48,167,1,0,0,0,1,0,43,2,0,0,557,0,4,3,2,583,720,1540,16,17,89,37,13,1040,1755,794,-1183,1239,-16168,-179,-253,15
121,116,42,30,40,165,1,0,0,0,0,0,41,2,0,0,704,1,4,2,3,606,759,1608,17,16,64,45,15,1085,1774,819,-1156,1207,-16148,-187,-262,22
105,108,49,31,49,169,1,0,1,0,0,0,45,2,0,0,795,0,6,3,11,645,758,1705,12,3,44,26,8,1137,1819,816,-1152,1190,-16211,-227,-255,34
104,95,42,19,55,169,3,0,1,0,0,0,29,1,0,0,814,1,7,2,5,635,737,1736,14,6,83,67,14,1198,1863,820,-1113,1188,-16123,-272,-233,58
93,121,40,19,52,191,1,0,0,0,0,0,9,0,0,0,793,2,4,2,6,608,715,1740,14,15,88,68,14,1206,1899,818,-1177,1191,-16123,-263,-244,93
92,109,16,15,52,199,2,0,0,0,0,0,16,1,0,0,775,1,5,1,5,542,664,1739,15,10,120,88,22,1290,1943,821,-1212,1233,-16138,-242,-278,104
94,116,25,16,69,190,1,0,0,0,0,0,11,1,0,0,571,1,1,3,2,477,571,1713,13,9,180,91,18,1326,2000,799,-1200,1182,-16125,-279,-246,124
109,107,21,31,53,191,2,2,0,0,0,0,17,0,0,0,381,0,0,0,3,390,479,1681,20,13,17,75,18,1374,2031,766,-1290,1204,-16090,-273,-289,129
117,105,19,19,73,152,1,0,0,0,0,1,15,0,0,0,189,0,1,0,0,294,439,1609,17,9,118,85,22,1442,2056,780,-1205,1196,-16028,-250,-265,159
132,129,21,20,72,153,2,1,0,0,0,0,12,0,0,0,126,0,1,0,1,224,383,1510,9,5,30,92,19,1482,2067,774,-1254,1241,-16136,-207,-307,196
133,197,1,28,32,109,1,0,4,6,1,3,78,8,1,0,45,0,0,1,0,167,368,1470,6,12,1,221,14,1542,2085,758,-1281,1176,-16033,-123,-349,200
111,208,0,28,32,127,21,3,7,3,1,2,68,9,0,0,1,0,0,1,2,116,323,1426,7,11,0,502,12,1553,2077,754,-1194,1266,-16106,-59,-374,235
112,144,0,32,34,84,77,1,2,2,1,1,69,7,1,0,2,1,0,2,1,92,277,1365,7,7,1,652,18,1602,2057,710,-1342,1265,-16066,-20,-364,237
127,150,0,48,42,25,116,3,4,0,0,1,72,1,1,0,3,0,0,1,0,59,254,1331,2,2,0,772,8,1672,2036,683,-1227,1227,-16116,-2,-352,229
173,317,0,39,32,16,154,2,3,11,1,0,76,2,1,0,31,0,0,4,0,51,237,1268,7,96,0,870,11,1678,2026,657,-1235,1270,-16167,11,-302,225
172,352,1,33,27,5,180,5,3,9,0,0,67,0,3,0,7,0,0,2,1,7,193,1089,8,139,0,1030,13,1741,2023,636,-1266,1226,-16098,40,-333,226
130,330,1,30,22,5,215,2,2,7,0,1,63,0,4,0,32,1,0,1,0,7,128,953,18,196,0,1103,17,1734,2014,605,-1373,1018,-16118,90,-248,317
143,236,15,27,25,4,295,6,3,15,0,0,57,0,3,0,40,0,1,0,0,4,59,796,23,342,185,1212,232,1728,1957,596,-1370,1174,-16250,90,-248,317
146,110,18,197,38,5,401,36,3,5,0,11,24,0,2,0,40,0,0,0,0,4,28,657,15,502,390,1246,305,1724,1830,544,-1324,1195,-16129,-69,-220,323
138,46,17,326,4,5,485,187,5,4,1,14,0,0,2,3,36,0,0,0,0,2,23,386,27,575,427,1324,370,1713,1705,413,-1332,1174,-16158,-93,-231,334
165,39,23,400,4,13,585,299,8,9,0,13,0,0,4,2,54,0,0,0,0,1,14,234,55,723,568,1365,438,1714,1510,400,-1393,1178,-16134,-242,-130,356
178,56,27,574,4,35,673,367,10,5,1,13,0,4,4,1,8,0,0,0,0,1,10,184,29,833,671,1357,425,1602,1322,353,-1350,1389,-16151,-418,49,377
272,55,70,689,10,202,780,457,13,2,5,17,0,8,6,1,10,0,0,0,0,9,13,173,33,1006,796,1334,407,1367,1030,183,-1399,949,-16149,-542,291,472
215,60,254,837,8,315,907,674,5,0,15,6,1,13,0,0,8,0,0,0,0,6,17,154,23,1239,791,1270,353,1215,653,124,-1249,1281,-16173,-756,387,510
1,59,449,980,13,469,1033,811,0,0,0,0,0,0,0,0,1,0,0,0,0,11,14,214,0,1369,786,1197,222,913,93,130,-1409,1268,-16363,-1043,317,481
0,65,591,1192,8,595,1108,851,0,1,13,7,0,2,89,3,0,1,0,0,0,22,1,249,0,1499,735,1087,127,533,69,98,-1153,1151,-16595,-1456,304,528
134,196,792,1331,1,695,1062,967,0,3,19,9,0,5,214,3,0,0,1,1,0,8,0,172,0,1566,682,994,0,167,72,118,-1299,1268,-16554,-2084,64,542
285,343,946,1459,1,774,974,1033,5,4,28,18,0,15,543,12,1,0,1,4,0,0,26,191,0,1599,500,822,0,12,157,97,-1088,1596,-16478,-3220,-168,618
318,380,1114,1614,0,760,794,1051,15,5,45,26,0,450,862,15,2,1,0,2,0,0,26,205,0,1617,139,588,0,11,96,112,-1419,1660,-17502,-5553,-270,548
460,453,1266,1853,0,662,600,968,14,7,38,30,0,861,1075,20,2,0,0,0,0,0,19,178,0,1547,33,64,1,6,102,86,-1377,2323,-17467,-7291,25,532
630,606,1340,1895,0,568,382,812,26,8,38,34,0,1205,1267,28,1,1,0,2,0,0,33,191,0,1343,30,13,0,2,33,48,-1565,2463,-17930,-8382,655,463
957,824,1338,1862,2,349,169,435,22,8,49,40,0,1579,1374,24,1,0,9,0,0,0,24,198,0,874,48,5,0,0,17,24,-464,3696,-18182,-9909,1403,677
1083,1084,1274,1703,21,134,63,10,25,8,54,37,23,1878,1367,16,33,0,8,0,0,0,23,242,0,180,69,7,1,1,35,34,-1381,3231,-18235,-11564,2026,860
1119,1153,1016,1308,13,32,58,11,24,5,53,33,11,2013,1338,2,41,1,8,4,0,0,0,256,1,3,175,17,2,0,0,66,-1066,3469,-19601,-13894,2587,1007
1151,1038,700,752,29,36,72,8,24,13,42,22,30,2031,1164,3,37,0,9,3,0,0,1,249,0,3,146,23,1,1,16,50,-2032,4299,-21921,-17559,3566,1411
1003,755,40,12,26,166,62,3,26,12,25,6,54,1853,938,1,1,0,11,2,0,1,0,213,0,34,183,17,1,6,18,48,-2457,4729,-21793,-22272,5304,2288
285,674,45,6,55,369,36,1,21,25,20,2,46,1499,17,0,1,1,3,0,5,0,0,209,0,5,102,13,43,7,11,66,-3247,5762,-22722,-27087,7350,3606
0,57,0,21,25,496,134,2,0,47,3,6,7,904,10,2,0,0,0,0,5,0,0,122,0,0,41,21,108,7,18,71,-3067,8883,-27355,-31155,8461,4743
82,175,27,38,21,675,142,6,0,1,0,0,0,6,0,0,2,0,0,0,0,0,0,102,0,3,22,46,106,9,16,91,-5712,11144,-26610,-32603,6747,5961
324,109,0,33,50,594,169,4,2,0,0,0,7,3,0,0,13,0,0,1,2,6,0,151,1,0,0,12,0,32,9,66,-1939,11807,-29756,-31602,2090,7590
164,22,30,17,28,373,37,5,9,0,1,0,1,14,1,0,3,0,1,0,0,4,1,209,49,3,37,32,0,80,7,69,-10640,10738,-21004,-27242,-5215,9130
128,0,0,15,43,6,0,0,6,0,0,0,8,0,0,0,5,0,70,1,0,11,0,153,33,0,4,35,23,472,10,89,-1733,-956,-32750,-28579,-10114,13248
100,0,15,35,47,3,0,0,1,0,0,0,0,0,0,0,6,0,160,4,0,13,3,188,1,0,102,69,19,543,27,78,-5979,-32764,-21138,-31661,-3707,16265
158,0,10,15,25,2,0,0,1,0,0,0,0,0,0,0,3,0,170,2,0,10,16,184,6,0,97,63,30,466,96,63,-8022,-19725,-29827,-8548,-4463,11143
162,0,10,13,23,1,0,0,0,0,0,0,0,0,0,0,3,0,188,2,1,8,18,216,18,0,123,69,21,354,97,63,1861,-9563,-13005,6931,1043,4518
171,1,12,18,32,1,0,1,1,0,0,0,0,0,0,1,23,0,198,4,0,7,30,184,13,0,110,77,20,343,108,62,-6612,-6278,-9898,8126,8156,943
169,18,14,29,33,1,0,0,0,0,0,0,0,0,0,0,12,0,208,4,0,8,17,194,9,5,122,74,18,352,112,64,-10465,-8828,-9701,9989,2275,758
151,41,16,22,32,10,0,0,6,0,2,3,58,1,0,0,12,0,214,2,0,6,17,185,7,15,118,87,22,259,108,63,-3531,-8066,-12696,14556,-4290,403
177,60,14,27,29,12,0,0,4,3,2,6,72,2,0,0,22,0,224,3,1,14,18,198,9,21,107,74,14,259,106,62,-2785,-7171,-13231,18917,-2790,-2062
145,93,13,25,24,19,0,0,4,1,6,7,64,2,0,0,28,0,224,7,0,5,31,190,10,28,104,68,14,251,107,63,-6091,-5039,-13821,22946,-2794,-4490
150,94,16,29,34,1,0,0,4,4,4,7,76,0,0,0,41,0,222,7,0,4,16,168,9,33,120,68,12,234,116,66,-4347,-1967,-15742,26157,-6143,-5692
163,100,16,26,36,1,0,0,4,0,2,7,81,0,0,0,36,0,230,1,1,4,14,173,12,29,130,91,16,237,109,68,-2839,-13,-18297,28016,-7228,-6033
164,109,16,24,30,14,0,0,4,2,4,6,76,3,0,0,34,0,259,3,0,4,16,147,10,20,134,84,14,231,104,67,-3912,1182,-20912,29758,-8099,-5488
171,111,26,27,41,14,0,0,4,1,3,6,83,2,0,0,34,0,308,3,0,4,15,148,9,18,128,72,10,215,109,71,-3140,3213,-23921,31308,-9789,-4432
148,104,17,27,32,26,0,0,4,1,5,9,82,1,1,0,41,0,312,12,0,6,19,177,10,17,119,102,14,206,108,69,-2823,5943,-27229,32288,-10538,-4080
133,110,19,27,32,16,0,0,4,1,3,5,82,1,0,0,43,0,329,7,0,4,17,191,11,19,133,130,13,210,116,63,-3404,9872,-29396,32597,-10454,-5482
139,127,19,24,33,16,0,0,10,1,3,4,80,1,0,0,59,1,339,2,0,4,13,139,11,26,139,174,13,215,117,76,-3096,14760,-31105,32454,-11581,-8199
152,125,20,29,32,17,1,0,8,1,3,7,79,3,0,0,42,0,351,4,0,5,20,218,13,27,116,83,11,203,117,62,436,20596,-32511,30989,-12821,-10811
134,136,27,29,31,18,2,0,5,2,2,6,72,1,0,0,48,0,354,3,0,5,21,271,11,22,118,84,11,229,116,54,2720,25774,-31712,28081,-12156,-11792
162,113,21,30,29,17,0,0,3,0,3,8,77,1,0,0,60,0,355,4,0,3,21,255,12,21,141,83,25,113,116,60,7995,32750,-26560,24473,-9887,-11319
145,119,25,29,31,17,0,1,5,2,3,6,71,1,0,0,55,1,361,4,0,8,25,160,10,18,148,79,9,125,116,68,1197,32750,-8325,14976,-2811,-9561
151,98,17,27,26,16,0,2,4,1,3,6,62,2,0,0,46,0,361,5,0,4,18,158,9,25,147,63,9,99,113,61,6628,32750,-6782,-4322,-9548,-6605
153,100,17,29,24,18,0,0,5,1,6,8,61,3,0,0,39,0,354,4,0,2,23,180,12,17,160,73,10,88,98,61,11764,32750,-5864,-14309,-1566,-6865
115,95,24,46,26,20,0,0,2,1,4,8,59,8,0,0,65,0,22,1,0,18,0,171,29,18,154,76,10,515,0,57,-3037,-6424,-22439,-17671,5633,-4617
69,93,23,31,26,20,1,1,1,0,4,7,54,2,0,0,61,0,0,0,0,4,0,51,61,13,138,70,7,650,0,70,-945,132,-17412,-13129,12688,-2498
28,80,26,36,36,24,0,0,0,0,3,6,57,2,0,0,36,0,3,4,0,134,1,299,27,8,123,57,8,469,1,39,7016,67,-24192,-16251,7866,-1085
41,59,23,18,64,23,2,2,0,0,0,0,14,1,0,0,1,0,1,2,3,69,171,441,30,7,143,45,55,267,90,38,-1822,4202,-29370,-13594,4484,1192
29,110,31,18,68,2,0,0,0,0,0,0,13,0,0,0,27,0,1,0,6,43,342,332,32,13,170,59,111,226,185,64,-2097,373,-14878,-6521,3589,217
3,89,49,39,79,4,0,0,0,0,0,0,14,0,0,0,72,0,3,0,0,23,593,379,4,6,128,38,77,225,436,384,-1431,879,-17292,-5853,4160,-478
32,108,50,33,77,9,0,0,0,0,0,0,14,0,0,0,96,0,1,0,5,22,637,681,8,15,92,35,77,464,878,372,-1129,1811,-18414,-5519,3660,-387
96,120,47,19,38,50,1,1,0,0,0,0,11,3,0,0,111,0,2,2,0,188,690,929,12,31,151,40,31,679,1199,588,-1089,1627,-16420,-2912,2131,-125
154,150,47,25,47,107,2,0,2,0,7,0,82,7,0,0,89,0,6,2,3,406,698,1143,18,23,175,37,47,809,1405,651,-975,1386,-16029,-1337,958,-17
158,162,9,36,45,91,0,0,8,2,11,1,112,16,0,0,169,1,0,2,4,623,788,1323,18,27,4,59,63,992,1548,789,-1008,1307,-16226,-395,122,88
170,163,7,32,42,112,1,0,5,2,9,1,105,6,0,0,139,1,1,3,10,680,819,1421,22,24,21,57,59,1086,1650,831,-1148,1363,-16252,-66,-254,143
166,96,8,33,46,114,1,0,5,1,5,1,112,5,0,0,228,2,1,5,4,737,799,1481,24,25,21,63,18,1051,1730,900,-1235,1417,-16189,-39,-321,130
174,109,4,31,54,117,1,0,5,2,4,0,112,2,0,0,193,0,0,2,1,739,775,1536,25,14,2,98,13,1090,1787,916,-1292,1431,-16349,-84,-306,111
187,96,10,22,49,126,0,0,6,1,6,1,142,9,0,0,179,3,1,3,2,688,736,1536,17,8,42,111,13,1147,1824,898,-1282,1284,-16107,-115,-240,141
191,143,19,33,40,114,1,0,10,2,10,3,142,8,0,0,107,0,3,9,2,617,677,1510,12,11,91,63,9,1206,1824,848,-1293,1375,-16092,-121,-160,192
223,191,37,17,29,120,0,0,10,4,16,4,193,9,0,0,51,0,2,2,2,558,581,1452,8,11,116,98,20,1227,1858,754,-1270,1382,-16094,-137,-53,231
238,132,8,22,33,113,2,1,11,2,5,4,153,8,0,0,1,2,0,2,1,433,484,1279,7,5,19,124,11,1284,1829,730,-1220,1297,-16129,-98,-164,202
247,99,24,25,36,113,2,0,9,1,13,3,155,9,0,0,24,0,1,3,1,257,411,1079,6,2,55,137,10,1308,1817,682,-1151,1373,-16190,-58,-190,230
259,205,27,26,31,81,1,1,12,3,17,3,190,9,0,0,15,1,0,1,0,231,373,971,7,6,29,139,8,1305,1810,659,-1196,1355,-16061,26,-250,219
252,326,21,31,44,74,1,0,7,4,15,2,98,3,0,0,38,0,1,2,0,183,319,838,7,5,19,147,9,1292,1788,626,-1268,1322,-16052,96,-128,310
259,356,37,43,56,19,0,0,6,1,4,12,100,1,0,0,2,1,0,3,1,164,274,691,2,4,0,58,6,1318,1774,618,-1141,1287,-16099,164,-100,364
243,159,9,18,24,3,0,0,13,3,21,6,119,0,0,0,0,0,0,1,0,107,231,619,7,13,4,150,13,1339,1772,518,-1066,1314,-16095,86,-151,355
222,148,8,13,9,1,0,0,10,18,28,13,76,0,0,0,5,0,0,0,0,85,169,469,3,34,3,120,4,1372,1775,487,-1183,1275,-16183,112,-241,382
187,35,5,6,6,0,0,0,17,15,19,11,81,0,0,0,0,0,0,0,0,11,112,349,19,255,10,165,12,1383,1723,479,-1747,529,-16167,56,-324,409
192,21,12,164,10,5,68,0,7,5,33,29,65,0,4,0,1,0,0,0,0,8,27,241,36,467,8,359,9,1446,1626,459,-1237,1069,-15977,26,-321,451
206,20,20,417,18,6,216,21,4,2,27,11,55,0,2,0,4,0,0,0,0,0,14,160,49,560,14,546,8,1421,1395,480,-1274,1167,-16099,-54,-266,514
180,38,108,709,0,7,408,228,6,1,39,17,1,0,3,1,84,0,0,0,1,6,18,232,23,815,287,543,0,1317,1042,254,-1335,1263,-16181,-235,-54,606
1,93,422,973,0,13,621,287,0,0,45,11,0,0,4,0,58,0,0,1,1,6,15,280,1,1115,351,563,0,1120,366,197,-1384,1202,-16273,-558,206,695
127,314,807,1217,0,234,710,623,0,5,38,19,0,3,226,2,0,0,0,0,0,19,0,172,0,1340,424,543,0,626,54,87,-1353,1295,-16246,-1099,420,788
417,418,979,1446,0,397,689,866,5,3,30,13,0,4,640,11,1,0,1,2,0,9,0,238,0,1478,439,483,0,99,50,105,-1314,1437,-16328,-1740,399,848
606,529,1190,1702,1,440,598,904,12,6,36,25,0,543,965,23,1,22,3,2,1,0,27,185,0,1547,158,187,0,4,83,86,-1046,1329,-16623,-2663,115,966
1048,703,1456,1853,1,447,432,857,20,6,43,36,0,1113,1256,24,0,1,0,1,0,0,18,169,2,1480,30,16,0,2,52,73,-1282,1697,-18447,-5664,-396,980
1245,950,1578,1883,17,314,249,778,28,6,46,33,18,1600,1460,34,0,0,0,0,0,0,28,164,0,1258,30,8,0,1,37,39,-2183,2065,-18701,-9485,-42,1073
1342,1194,1626,1815,28,127,74,314,22,4,45,27,17,1878,1627,5,1,1,8,2,0,0,0,187,0,748,66,12,0,0,4,45,-1429,2593,-19701,-13223,1485,1228
1450,1487,1477,1567,26,29,66,17,30,9,46,32,54,2075,1532,4,27,0,5,6,0,0,4,220,0,4,157,12,0,0,4,40,-1218,3244,-19896,-16154,2762,1159
1496,1404,1082,1120,52,27,58,9,37,5,50,29,94,2077,1428,1,25,0,6,2,2,0,0,134,10,34,198,26,3,0,6,86,-1501,3639,-21593,-19774,3273,1089
1310,1373,417,249,37,290,72,6,25,8,41,28,74,1833,1161,0,43,0,6,3,0,0,0,223,1,42,217,25,24,6,8,70,-2365,4144,-24923,-25612,4508,1663
501,1084,24,2,33,391,63,3,16,16,10,2,64,1289,66,0,50,1,0,1,5,0,0,203,20,40,65,27,160,14,22,86,-5098,5415,-26945,-31383,7589,3166
1,441,41,30,10,578,94,1,0,30,10,3,3,307,4,0,61,2,4,3,5,0,1,128,33,1,48,23,150,5,6,70,-4017,7271,-30518,-32764,11083,5911
137,196,47,30,32,669,140,2,0,1,0,0,0,7,0,0,63,3,0,0,4,3,0,143,25,2,51,32,125,61,13,82,-12217,15028,-32750,-32764,10207,8325
329,102,27,38,15,349,59,8,4,0,0,0,3,0,0,0,63,0,0,0,1,19,0,137,38,6,69,22,6,368,29,74,-10045,13603,-22965,-30807,3610,11075
44,0,0,19,34,5,0,1,28,0,0,3,74,2,0,0,56,0,2,0,1,14,0,193,63,2,0,43,17,646,32,71,-13304,-2817,-32750,-23922,-995,14448
1,0,0,38,53,8,0,1,0,0,0,0,0,0,0,0,65,0,12,2,1,13,22,222,1,0,0,74,22,621,111,59,-9517,-7373,-32750,-30037,-4088,17822
114,0,14,40,33,4,0,1,1,0,0,0,0,0,0,0,57,0,75,3,0,11,18,176,14,0,79,64,17,537,112,65,-3763,-16822,-16429,-30037,-4088,17822
138,0,14,21,30,3,0,0,0,0,0,0,0,0,0,0,60,2,158,2,0,11,24,177,13,0,96,71,23,500,113,63,-3192,-5287,-7981,7739,701,-1432
