0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1997,-234,-11488,-3000,2224,381
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,1,0,0,0,0,2,2,0,1,0,0,1,0,-86,940,-16325,16,186,200
1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,5,1,0,0,0,0,1,-224,69,-15492,-509,228,183
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,-229,-179,-15968,-725,400,183
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,-191,-144,-16269,-411,385,217
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,-231,-161,-15837,-369,323,208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,1,0,1,0,-203,-185,-16091,-517,292,204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,2,0,0,0,1,0,0,0,0,0,47,1,0,-209,-141,-16025,-550,256,199
0,0,0,0,0,11,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,525,0,0,-3528,-651,-14326,-13401,4973,340
0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,867,1,0,-3110,-1778,-11560,-10962,-1166,-1602
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,950,0,0,815,787,-16688,-3558,-982,-1059
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1017,0,0,322,-251,-17825,-575,242,-1461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,0,0,323,594,-16473,70,566,-827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,0,0,-183,262,-15982,-56,464,17
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,0,0,-201,331,-15897,-243,409,200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,908,0,0,-243,317,-15844,-445,324,193
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,361,1578,-15189,914,615,412
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,0,61,-278,-17168,1465,1472,2924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-1050,-189,-15528,4954,-454,2455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,-1564,-19061,4954,-454,2455
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,185,-14100,-115,251,237
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,133,-193,-16104,-308,247,230
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-129,-163,-15367,-448,304,197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-194,-146,-16228,-345,440,193
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-199,-188,-15987,-406,487,228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-168,-219,-16169,-463,423,242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-193,-177,-16008,-466,275,201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-159,-241,-15988,-415,298,200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,-2179,1090,-17956,-11844,4262,390
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,1,0,0,0,0,0,0,0,-1407,2104,-8786,-3474,1990,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0,0,0,0,253,1798,-13410,-2880,-965,-424
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,0,0,0,0,0,0,0,0,-493,-394,-17231,-2260,-423,-754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,0,0,0,25,211,-16609,-395,415,-64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,748,0,0,0,0,0,0,0,0,-193,232,-16369,45,532,214
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,0,0,0,0,0,0,0,0,-249,287,-16046,75,600,227
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,781,0,0,0,0,0,0,0,0,1624,2509,-15135,-143,688,1052
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,-626,881,-14224,381,1718,3503
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,0,0,0,0,0,0,0,0,224,245,-15240,3111,2451,3939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,-216,-2255,-18439,4141,-1061,2228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-34,284,-11473,-1491,-30,583
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,134,-166,-18198,-857,370,232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278,-44,-15140,71,165,227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278,-304,-17064,-577,92,182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296,-64,-15766,-409,347,187
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-223,-157,-15908,-484,325,205
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260,-216,-16333,-404,371,207
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-234,-82,-15648,-488,339,209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,-213,-215,-16282,-468,336,202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,-3611,20109,-26830,-11675,5334,545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,0,1710,2419,-11903,-5155,2765,-4822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,-1,437,-15290,-1323,592,-1686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,0,92,593,-15152,-976,345,133
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,764,0,-318,291,-16068,-365,482,199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,0,-215,327,-16023,-327,424,197
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,1,1891,2605,-15656,-459,389,1094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,612,282,-12058,-316,804,2272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,-1382,-21136,8080,393,2967
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1113,-3255,-13719,337,-1135,774
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,-976,-20078,1065,677,164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-401,-108,-14802,-198,53,175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160,-197,-16164,-323,351,185
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268,-18,-15698,-487,380,216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273,-217,-16519,-400,390,211
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251,-100,-15783,-516,439,228
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-209,-124,-15856,-455,408,227
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-212,-246,-16164,-484,384,221
0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,-3716,-1277,-22278,-1951,-1016,287
0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,561,-518,-307,-17978,1035,-173,131
0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,694,-525,489,-15277,581,526,248
1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,813,-146,485,-15315,-177,490,249
0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,833,-277,419,-15633,-639,250,204
0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,817,-198,239,-16093,-583,355,197
1,0,0,0,0,1,0,19,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,714,1080,1050,-15950,-571,436,1928
0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,413,-371,1599,-14898,1312,1213,2627
0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,40,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,201,-560,-3012,-20894,7835,-38,1702
1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,1,0,0,0,148,-497,-9970,576,-420,452
1,1,0,0,0,0,0,0,3,1,0,0,0,0,1,0,2,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,260,-388,-19225,-159,750,176
1,2,0,0,0,0,0,0,1,1,2,0,1,0,0,1,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,-237,149,-13740,-524,260,207
2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,-194,-435,-17580,-475,290,218
1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,2,3,2,0,0,0,0,0,-310,-145,-14901,-446,292,209
1,0,0,0,1,0,0,0,3,1,1,0,0,0,0,0,4,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,-141,-252,-16781,-420,344,199
1,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,1,1,2,0,2,0,0,0,2,1,0,0,0,0,0,0,-304,-168,-15532,-316,362,212
0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,2,1,1,1,0,1,0,0,2,2,1,0,0,0,0,0,-188,-258,-16280,-396,296,201
0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,496,0,0,0,0,0,9110,3957,1908,-8510,363,-572
0,0,16,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,578,0,0,0,0,0,9180,9811,-10277,-2943,2684,-4150
1,0,16,0,0,0,0,0,1,0,26,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,627,0,0,0,0,0,-261,207,-16498,-709,1165,-1110
0,0,15,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,578,0,0,0,0,0,1670,2508,-16897,1301,785,1076
0,0,14,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,470,0,0,0,0,0,2286,-1275,-20212,3175,584,2674
0,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,-499,0,-15475,3640,199,929
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,0,1,0,0,0,3,-96,-14497,-989,-89,229
0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,2,1,0,1,0,0,0,2,2,1,0,2,0,0,0,-226,-376,-16031,-487,17,177
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-157,-78,-16081,-257,271,203
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,5,2,4,0,0,0,0,0,-163,-146,-15518,-460,403,204
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,-187,-153,-15795,-395,402,187
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,-171,-161,-16117,-389,415,199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,-182,-126,-16023,-456,351,211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,-208,-179,-15972,-455,285,206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-176,-171,-15981,-394,337,205
0,0,0,0,0,0,14,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,71,0,-167,-148,-15849,-436,328,197
0,0,0,0,0,0,5,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,507,0,0,0,0,0,0,0,0,0,7914,-514,-16215,-9015,4578,1129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,7279,2930,-15294,-508,3981,-3744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,0,0,2044,2316,-9881,-1261,1495,-1095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,544,0,0,0,0,0,0,0,0,0,-198,509,-15553,-2227,204,278
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,37,136,-16001,2958,1230,301
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,41,0,1224,888,-18600,4865,2008,1195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2345,-2216,-14795,1598,-232,1094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-368,111,-17178,256,327,432
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-28,-14609,-675,346,197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144,-139,-15843,-675,346,197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250,-152,-15759,-357,505,211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-229,-178,-16272,-343,419,190
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-215,-177,-15960,-480,301,206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-190,-192,-16016,-547,261,213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272,-135,-15890,-487,262,199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250,-199,-16117,-369,348,198
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,-5683,4196,-22795,-7470,3191,-2707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,0,0,0,0,0,0,0,0,0,0,5857,568,-15695,-4663,4404,-2678
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0,0,31,-437,-14326,-1537,1314,-448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,0,0,0,0,0,0,0,0,0,0,-472,-127,-15552,-48,476,218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,1409,1838,-17536,1575,591,2780
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7840,-4782,-19015,327,-370,4280
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,-769,-16977,1122,396,1239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-511,-216,-15408,-283,270,196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-224,-195,-16631,-557,403,192
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238,-182,-15624,-730,136,202
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247,-248,-16476,-441,389,204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265,-158,-15658,-442,321,196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-220,-234,-16331,-438,347,205
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285,-162,-15690,-424,338,206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-190,-212,-16270,-426,300,205
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,-249,-226,-15932,-443,325,200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,339,-333,-14393,831,631,218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,-245,-123,-16239,247,344,212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,474,0,0,0,0,0,0,0,0,0,0,0,-317,-107,-15644,-627,354,206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,-279,-354,-16360,-675,390,188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-346,-239,-15803,-697,257,192
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-149,-500,-16426,-158,316,206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-237,-187,-15795,-287,268,201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-215,-230,-16233,-341,339,200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273,-191,-15915,-412,300,192
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247,-218,-16168,-380,352,203
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-212,-208,-15890,-445,326,204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-196,-176,-16008,-412,347,201
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287,-162,-15975,-436,360,215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-226,-232,-15992,-415,347,212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-267,-198,-15982,-419,311,202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292,-216,-15927,-398,314,205
2,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,-252,-233,-16053,-412,348,210
0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,-568,562,-17404,-52,594,199
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,692,1437,-13797,-1820,726,180
0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,-530,-461,-17203,-1292,751,260
0,0,20,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1349,-880,-16430,-1205,363,-28
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-111,-40,-14980,-1205,363,-28
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-172,-257,-16684,-565,419,215
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-348,-155,-15582,-581,413,245
7,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-168,-268,-16473,-448,371,232
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-302,-161,-15547,-493,236,204
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-219,-151,-16287,-315,467,211
1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-255,-193,-15815,-458,345,228
1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-224,-231,-16279,-433,352,228
1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-265,-206,-15753,-490,263,202
6,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-187,-193,-16160,-396,348,197
1,0,0,28,1,0,0,0,1,0,0,24,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,11,0,0,0,0,-676,1973,-15917,-362,1189,110
0,0,0,37,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,401,0,0,0,0,0,0,0,21,0,0,0,0,-410,-490,-15759,-1051,656,150
0,0,0,38,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,446,0,0,0,0,0,0,0,30,0,0,0,0,-124,-337,-16535,-437,452,180
0,0,0,37,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,411,0,0,0,0,0,0,0,51,0,0,0,0,-255,-168,-15711,-479,310,185
0,0,0,49,0,0,0,0,0,0,0,38,1,0,0,0,0,0,0,110,0,0,0,0,0,0,0,56,0,0,0,0,-653,-497,-15588,-442,196,222
1,1,1,0,0,1,0,0,1,2,1,0,0,1,0,1,2,1,0,0,0,1,0,0,4,1,0,0,0,1,0,0,-367,-490,-15696,-796,470,217
1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,3,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,-111,-240,-16205,-695,406,204
1,0,0,0,0,1,0,0,2,1,4,0,0,0,0,0,1,3,0,0,0,1,0,0,2,4,4,0,0,0,0,0,-380,-188,-15688,-574,323,198
1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,2,3,0,0,0,0,0,2,2,1,0,0,0,1,0,-178,-282,-16335,-458,337,196
