682,679,477,374,95,58,424,108,948,631,1211,1420,1619,1490,1544,379,1014,1013,626,756,578,524,49,83,896,1344,742,620,1160,1457,1045,2529,1950,2894,16379,-19,-260,37
684,680,478,370,95,57,427,109,952,634,1212,1423,1614,1478,1551,377,1018,1013,620,756,583,524,49,83,893,1356,741,621,1156,1455,1043,2523,1986,2959,16305,-24,-227,63
689,679,478,374,95,58,425,108,946,630,1210,1419,1619,1486,1545,379,1022,1010,627,753,580,521,51,83,892,1355,739,622,1153,1460,1041,2519,1941,2892,16298,-21,-211,37
683,683,478,370,98,57,428,109,954,634,1212,1423,1615,1477,1550,376,1018,1013,620,756,578,521,49,82,894,1352,741,622,1150,1466,1040,2515,1964,2970,16345,-25,-222,46
683,680,475,371,94,57,421,109,944,630,1213,1417,1622,1477,1552,380,1023,1013,620,753,578,520,49,83,897,1347,745,624,1155,1456,1045,2529,1936,2907,16364,1,-273,68
680,675,473,368,95,59,421,109,952,629,1217,1418,1616,1485,1542,381,1016,1008,618,744,580,513,50,83,895,1356,747,626,1148,1466,1042,2529,1957,2904,16293,4,-254,33
683,680,471,367,95,58,425,107,947,633,1213,1421,1619,1489,1540,377,1017,1010,619,746,578,513,49,82,899,1358,751,622,1154,1458,1047,2516,1980,2911,16313,40,-163,-60
677,680,470,371,96,59,421,107,949,632,1220,1422,1628,1478,1545,377,1015,1002,617,743,579,510,49,83,896,1362,746,626,1148,1470,1045,2517,1945,2913,16360,39,-22,-107
683,680,469,365,95,60,423,106,959,631,1220,1421,1624,1485,1550,379,1010,1000,613,738,575,506,49,83,897,1361,751,625,1156,1460,1044,2524,1985,2936,16284,-22,-111,11
678,678,465,368,94,60,424,108,959,634,1215,1426,1622,1487,1553,377,1010,998,613,738,575,506,49,82,902,1365,751,627,1158,1464,1053,2531,1971,2909,16330,-57,-156,88
676,680,466,365,95,60,422,107,950,633,1215,1421,1621,1488,1541,367,1011,986,611,742,572,505,49,81,907,1360,750,630,1158,1462,1044,2539,1916,2955,16312,-30,-182,94
683,685,465,369,94,59,421,107,954,632,1212,1425,1633,1495,1545,370,1009,988,612,740,571,501,49,81,910,1364,754,628,1154,1462,1048,2530,1946,2896,16306,-7,-201,74
679,677,464,367,93,59,421,107,953,634,1221,1422,1629,1483,1547,370,1013,992,612,737,572,507,49,82,907,1360,761,628,1148,1468,1054,2542,1942,2926,16279,-23,-195,24
677,681,463,365,93,59,420,108,955,638,1217,1423,1620,1490,1542,371,1007,989,614,739,575,500,49,82,901,1364,758,628,1155,1474,1047,2528,2042,2937,16276,-35,-176,42
681,684,465,364,94,59,423,108,953,641,1215,1427,1630,1482,1551,367,1006,992,610,743,570,503,49,82,904,1371,760,630,1160,1468,1059,2530,1980,2907,16348,-11,-242,77
676,676,465,366,92,58,419,107,960,637,1221,1420,1621,1490,1540,370,1006,986,618,745,573,504,49,82,907,1357,762,631,1153,1472,1055,2538,2015,2906,16298,-26,-192,34
681,676,465,367,92,58,420,107,951,639,1218,1419,1622,1486,1540,373,1008,991,611,737,570,503,51,83,911,1370,762,633,1164,1466,1055,2522,2049,2926,16289,-20,-197,44
679,681,462,365,91,58,419,111,951,638,1220,1418,1626,1489,1550,376,1013,988,612,738,571,504,49,82,913,1359,763,629,1151,1469,1044,2541,1997,2893,16362,-15,-232,41
679,680,465,365,92,58,420,108,952,642,1221,1419,1630,1492,1541,377,1015,985,614,737,574,505,49,83,911,1357,763,628,1150,1469,1046,2522,1964,2903,16357,-2,-227,87
685,684,463,368,92,60,423,110,956,641,1222,1429,1631,1492,1555,381,1008,990,617,742,577,502,49,82,904,1365,757,630,1156,1462,1040,2523,1921,2945,16289,-22,-215,26
678,677,464,367,92,59,421,109,948,641,1216,1427,1626,1498,1558,378,1014,988,616,737,574,502,49,85,901,1352,756,625,1152,1466,1037,2511,1991,2920,16277,-18,-215,24
684,679,469,366,91,59,422,109,948,641,1217,1427,1629,1503,1554,379,1013,988,615,744,573,508,49,83,905,1354,749,628,1148,1456,1037,2506,1967,2937,16230,-12,-219,100
682,680,470,369,91,59,422,109,947,640,1219,1431,1625,1496,1554,381,1014,992,618,743,576,507,51,83,901,1347,747,626,1154,1462,1031,2509,1946,2908,16315,-10,-233,58
688,685,471,369,92,59,424,109,950,641,1219,1429,1635,1507,1563,381,1013,992,622,742,575,506,49,83,893,1353,741,622,1149,1464,1030,2512,1958,2923,16336,-13,-227,17
688,682,474,369,93,58,422,109,948,642,1221,1433,1627,1500,1557,382,1019,997,621,743,575,511,49,84,897,1345,743,620,1142,1451,1033,2525,1962,2905,16298,-4,-226,57
686,682,472,375,92,57,423,110,953,639,1226,1421,1623,1503,1554,382,1015,999,618,750,574,510,49,84,896,1354,747,617,1145,1461,1028,2524,2036,2928,16308,2,-267,47
690,683,473,372,92,56,423,110,948,642,1219,1419,1632,1491,1552,383,1011,1000,624,748,574,513,50,84,897,1352,740,619,1143,1448,1032,2506,1943,2917,16310,-30,-216,49
684,687,477,377,93,56,424,110,949,640,1223,1429,1627,1503,1560,379,1018,996,617,753,576,517,50,84,899,1353,742,616,1143,1452,1026,2524,1966,2911,16329,-26,-216,66
686,681,477,372,93,59,426,111,947,641,1219,1419,1630,1501,1564,380,1022,1002,620,755,577,514,49,84,891,1353,735,616,1141,1455,1024,2507,1927,2917,16315,-17,-231,34
687,683,480,373,93,56,425,111,950,636,1223,1425,1629,1497,1561,382,1016,1006,625,751,578,523,50,84,890,1344,731,614,1140,1447,1027,2522,1952,2946,16347,32,-250,-73
683,686,481,375,93,56,427,110,946,639,1226,1429,1625,1498,1548,382,1019,999,621,753,576,518,49,85,893,1342,730,613,1140,1456,1026,2523,1949,2954,16279,19,-238,0
686,679,483,373,93,56,428,112,950,636,1222,1425,1631,1495,1560,382,1016,1007,624,751,578,519,49,85,897,1341,733,611,1151,1453,1032,2524,1955,2903,16271,-2,-212,81
684,678,479,371,95,56,434,110,953,637,1216,1425,1627,1501,1550,382,1016,1002,624,751,580,522,49,84,893,1340,737,614,1148,1445,1035,2519,1991,2879,16265,-70,-214,145
682,683,478,373,93,56,433,110,951,637,1227,1423,1632,1493,1547,381,1016,1006,622,748,579,522,49,84,901,1351,735,618,1143,1448,1028,2526,1954,2910,16340,-27,-186,114
681,682,483,371,95,56,431,109,949,643,1220,1418,1633,1486,1558,381,1018,1002,621,755,576,522,52,85,900,1343,738,619,1143,1452,1034,2525,1968,2867,16340,-26,-155,-4
684,677,480,371,93,56,431,111,954,639,1218,1413,1635,1489,1552,383,1015,1006,622,750,579,519,50,84,899,1354,748,622,1151,1454,1040,2522,1962,2895,16245,-50,-114,23
686,678,473,372,94,56,429,111,952,636,1218,1421,1628,1489,1543,383,1015,1007,624,752,576,522,50,84,903,1345,748,621,1158,1465,1042,2525,1988,2975,16342,-7,-163,101
678,676,474,370,93,59,431,109,945,639,1223,1427,1623,1491,1539,380,1014,1000,623,749,577,517,50,87,900,1354,755,621,1148,1469,1052,2515,1936,2947,16368,-15,-228,20
681,683,476,369,94,56,433,109,950,644,1215,1424,1629,1480,1545,379,1013,1005,619,751,575,518,49,84,903,1353,754,622,1157,1459,1042,2523,1963,2958,16306,-20,-214,-1
682,679,475,371,93,58,436,110,952,637,1218,1419,1633,1484,1550,382,1012,1004,614,750,578,522,49,85,899,1351,756,626,1152,1473,1051,2527,1990,2905,16294,-36,-195,142
681,679,477,372,93,56,431,111,952,638,1219,1423,1630,1487,1540,380,1020,998,620,755,576,515,50,86,900,1354,757,619,1154,1471,1052,2514,1937,2894,16364,-29,-239,68
686,679,475,370,93,58,433,110,953,640,1216,1423,1622,1481,1549,385,1015,1008,619,754,575,519,49,85,906,1348,753,624,1149,1463,1046,2527,1979,2898,16349,-16,-252,20
683,677,474,373,93,59,435,110,948,641,1215,1416,1629,1483,1550,381,1022,1003,619,750,579,520,49,87,900,1352,754,618,1154,1461,1037,2526,1942,2932,16297,-18,-225,61
681,677,477,372,93,59,434,109,945,639,1213,1413,1629,1483,1548,381,1017,1006,616,752,579,521,49,84,897,1352,750,618,1154,1450,1037,2516,2010,2905,16244,-17,-219,67
681,682,480,371,93,56,438,112,944,642,1224,1429,1623,1493,1544,379,1021,1005,621,760,577,523,51,85,894,1345,742,622,1151,1460,1038,2509,1931,2947,16343,-33,-236,14
685,677,480,372,93,57,438,114,947,641,1224,1414,1626,1490,1551,379,1029,1011,621,752,580,527,49,85,891,1341,743,615,1152,1457,1034,2510,1955,2886,16318,-38,-222,25
683,677,480,373,93,56,435,110,944,637,1225,1420,1623,1480,1549,378,1028,1018,613,758,578,532,52,84,896,1338,739,617,1159,1457,1027,2518,1928,2930,16284,-16,-216,104
687,677,484,375,93,56,435,110,951,634,1226,1422,1616,1488,1544,382,1023,1024,617,757,578,532,50,84,893,1335,740,616,1158,1443,1034,2513,1950,2919,16323,-9,-204,57
683,674,487,379,94,56,435,111,950,634,1217,1419,1631,1483,1546,380,1022,1030,621,756,586,530,50,84,890,1340,741,614,1154,1455,1029,2520,1978,2914,16280,-22,-219,33
688,680,484,378,94,56,436,110,947,639,1222,1417,1627,1489,1544,379,1023,1019,623,755,583,534,50,84,895,1338,738,614,1150,1459,1031,2525,1978,2909,16350,-11,-256,39
683,675,485,373,96,56,437,111,949,633,1215,1423,1616,1495,1551,380,1026,1023,620,759,579,532,52,84,895,1343,731,616,1152,1444,1033,2512,1994,2916,16343,-41,-232,23
685,679,483,374,95,56,434,110,948,634,1224,1418,1619,1488,1544,382,1024,1023,625,757,583,539,49,84,887,1338,728,614,1153,1447,1035,2514,1982,2900,16269,-21,-237,56
685,678,485,373,94,55,434,111,947,631,1218,1421,1622,1482,1554,379,1024,1028,625,758,579,538,49,85,895,1336,733,617,1148,1453,1034,2523,2020,2897,16296,-20,-208,59
687,678,484,373,93,55,437,111,943,631,1219,1421,1628,1485,1548,378,1023,1027,626,766,587,536,49,84,897,1344,731,617,1152,1448,1034,2507,1961,2870,16311,-17,-224,62
685,679,483,374,93,55,437,111,941,638,1214,1422,1615,1478,1550,382,1032,1022,630,765,583,537,50,84,896,1339,730,617,1155,1448,1040,2528,1988,2880,16388,-3,-267,42
682,677,482,375,94,57,435,110,945,633,1218,1414,1626,1485,1540,380,1029,1023,631,762,582,538,49,84,895,1337,736,616,1162,1453,1046,2523,1917,2890,16329,-12,-265,32
681,676,485,373,93,55,433,113,943,632,1215,1410,1619,1480,1536,380,1026,1027,630,765,580,534,51,84,893,1343,745,621,1158,1456,1051,2523,1929,2872,16277,12,-269,9
683,674,481,371,93,57,436,110,944,634,1212,1415,1621,1482,1547,380,1030,1024,627,763,583,536,49,85,898,1340,745,618,1165,1456,1044,2518,1971,2868,16289,14,-123,-22
680,671,483,374,93,56,438,110,946,635,1203,1408,1616,1481,1537,378,1025,1026,633,757,587,536,51,85,903,1341,751,619,1162,1455,1050,2516,1930,2894,16359,-24,-205,50
681,675,479,375,93,56,436,110,946,636,1204,1415,1616,1483,1537,378,1025,1019,625,760,579,534,49,84,897,1348,754,622,1158,1457,1047,2512,1914,2924,16305,-29,-107,11
684,672,480,373,93,59,434,110,947,635,1210,1419,1620,1474,1535,381,1023,1013,628,759,582,531,49,86,900,1347,754,625,1163,1460,1048,2531,1961,2905,16315,-84,-205,192
678,679,480,372,93,60,433,110,954,634,1213,1418,1609,1473,1537,382,1022,1021,618,757,577,531,50,84,901,1352,751,624,1165,1473,1050,2526,1989,2877,16371,-65,-176,99
675,675,475,373,93,56,432,109,952,634,1213,1418,1607,1476,1528,382,1021,1007,621,756,578,527,49,84,909,1350,765,628,1159,1471,1059,2518,1972,2896,16271,-27,-181,48
673,671,470,370,94,58,432,108,948,637,1204,1418,1604,1471,1537,380,1023,1015,613,756,578,520,49,85,904,1351,774,633,1172,1481,1068,2529,1949,2920,16349,-22,-192,51
674,675,470,367,93,58,427,108,948,634,1209,1421,1617,1469,1533,377,1014,1010,615,750,581,520,49,84,905,1364,777,637,1165,1478,1068,2523,1966,2919,16302,-7,-225,54
671,673,467,364,93,59,423,110,953,637,1207,1417,1618,1480,1530,379,1021,1003,620,741,577,516,49,83,907,1357,775,638,1164,1477,1066,2531,1927,2920,16282,-14,-263,25
672,672,473,364,94,58,422,107,957,632,1213,1425,1616,1471,1533,369,1018,1010,623,739,577,520,49,84,911,1352,762,639,1162,1465,1062,2520,1941,2903,16276,-16,-239,33
676,678,473,370,94,58,422,108,949,631,1214,1417,1622,1477,1549,371,1027,1012,633,745,580,522,49,86,900,1365,757,628,1161,1466,1059,2520,1997,2874,16300,-35,-241,35
675,674,478,365,94,57,425,109,950,626,1200,1416,1608,1475,1541,376,1026,1016,657,758,580,528,49,84,897,1356,739,630,1155,1457,1050,2536,1956,2890,16328,-35,-219,44
682,678,484,368,94,57,428,110,947,621,1202,1415,1607,1473,1541,383,1025,1031,668,758,582,534,49,85,900,1347,728,622,1164,1454,1040,2524,1934,2919,16332,-45,-214,81
680,677,493,369,96,56,433,110,937,624,1195,1409,1614,1472,1549,379,1039,1048,656,773,586,538,51,84,889,1336,717,616,1156,1448,1037,2513,1974,2918,16346,-45,-215,94
681,674,492,373,95,58,432,110,934,617,1196,1407,1613,1482,1546,383,1037,1050,666,778,585,537,50,84,894,1334,714,617,1158,1450,1034,2519,1963,2918,16300,-31,-238,52
686,675,496,368,95,58,432,109,939,615,1199,1401,1607,1475,1539,381,1035,1049,661,778,586,545,49,86,893,1337,712,618,1157,1461,1036,2506,1957,2892,16357,-33,-200,47
683,673,493,370,96,59,433,109,935,618,1190,1410,1610,1478,1542,380,1038,1051,665,776,586,542,50,84,893,1327,719,620,1161,1453,1036,2520,2017,2896,16358,-39,-221,37
674,670,496,369,98,58,430,111,942,614,1196,1397,1600,1466,1519,376,1041,1052,658,769,587,538,52,85,892,1336,717,626,1156,1464,1045,2519,1952,2873,16282,-28,-218,54
672,668,489,368,100,58,421,109,943,614,1193,1403,1597,1463,1517,368,1036,1043,660,764,583,536,50,85,900,1338,729,635,1167,1475,1064,2528,1982,2910,16301,-31,-215,71
669,668,478,360,97,58,421,106,945,618,1182,1400,1591,1451,1514,363,1038,1043,654,760,585,528,51,85,903,1350,741,649,1170,1481,1080,2523,1964,2880,16357,-28,-237,44
658,665,465,349,96,59,419,105,941,612,1187,1399,1597,1443,1509,364,1026,1043,651,753,587,526,49,84,916,1347,756,653,1180,1484,1097,2540,1994,2886,16268,-35,-219,10
656,661,462,339,97,58,412,105,949,612,1179,1388,1573,1438,1501,365,1027,1038,648,758,582,523,49,84,923,1356,782,661,1185,1512,1110,2527,2010,2913,16328,-53,-221,34
648,652,460,347,96,59,412,103,948,615,1169,1387,1576,1428,1488,360,1023,1044,642,753,585,522,49,83,930,1361,791,669,1186,1517,1122,2547,1953,2923,16303,-17,-166,-4
650,653,462,345,95,58,410,105,946,612,1175,1380,1573,1424,1481,362,1023,1048,646,754,580,524,49,83,930,1373,793,669,1197,1525,1120,2532,1993,2885,16372,-12,-208,18
648,648,464,352,92,55,410,103,952,615,1167,1379,1577,1419,1482,366,1036,1055,659,759,585,533,49,84,925,1364,790,671,1198,1526,1119,2536,1950,2948,16300,-2,-263,37
653,653,466,358,95,53,415,104,942,613,1166,1373,1575,1423,1495,365,1033,1061,656,762,588,535,49,84,920,1356,788,662,1193,1518,1126,2541,1984,2874,16318,-13,-227,12
655,652,477,364,93,53,412,103,948,607,1164,1374,1577,1427,1486,365,1030,1066,656,766,589,535,49,84,921,1352,786,661,1193,1515,1125,2545,1919,2831,16332,-43,-188,82
660,658,479,362,92,54,411,104,941,610,1163,1371,1575,1425,1487,368,1023,1062,655,766,592,544,49,85,928,1349,787,665,1201,1525,1119,2543,2022,2923,16233,-63,-252,80
659,655,485,361,92,52,415,104,947,605,1154,1372,1576,1426,1488,365,1034,1065,656,765,588,540,49,84,928,1345,788,665,1206,1512,1124,2524,1961,2877,16315,-47,-211,68
657,655,480,365,92,52,412,104,938,607,1158,1375,1575,1416,1492,369,1033,1069,659,778,588,539,49,85,921,1350,780,659,1196,1525,1121,2537,1988,2854,16281,-54,-79,48
662,656,486,366,93,54,413,103,944,604,1165,1363,1566,1427,1497,369,1029,1083,651,776,586,541,49,89,921,1352,776,656,1203,1507,1108,2531,1943,2838,16238,-53,-157,119
664,655,488,367,93,52,417,103,939,603,1172,1374,1580,1423,1497,363,1029,1087,653,780,593,543,51,97,916,1344,765,652,1197,1504,1118,2526,1985,2919,16338,-26,-220,79
666,655,490,366,92,52,418,103,941,602,1169,1376,1573,1432,1491,364,1044,1086,655,784,589,547,50,98,916,1333,770,654,1190,1508,1111,2535,2010,2905,16326,-27,-209,53
664,655,491,367,92,52,419,107,936,606,1163,1366,1578,1428,1497,371,1049,1092,650,787,594,546,51,98,918,1334,772,655,1190,1518,1107,2529,1927,2891,16276,-23,-211,51
667,658,492,366,92,52,417,105,938,606,1167,1379,1583,1430,1500,370,1048,1087,648,780,592,543,49,98,909,1337,778,658,1194,1504,1111,2512,1920,2894,16288,-7,-205,53
665,656,491,371,93,52,416,104,941,603,1173,1375,1578,1432,1497,372,1040,1091,645,779,592,542,49,98,912,1346,782,653,1200,1508,1114,2520,1921,2902,16309,8,-192,61
666,654,489,368,93,52,420,106,935,606,1170,1383,1578,1439,1508,370,1043,1084,636,782,589,543,51,95,916,1339,778,655,1199,1517,1105,2533,1912,2913,16267,-15,-188,44
669,654,488,371,92,53,419,107,937,606,1177,1369,1579,1438,1506,375,1041,1092,641,780,593,544,49,92,913,1339,783,653,1200,1511,1109,2527,1990,2878,16309,-14,-221,47
664,656,489,369,91,53,418,108,942,607,1174,1372,1585,1433,1515,370,1041,1085,648,785,586,549,48,95,917,1343,777,656,1205,1515,1109,2535,1943,2855,16300,2,-204,50
666,654,491,370,93,53,420,108,942,606,1173,1372,1591,1435,1517,366,1041,1090,644,783,589,545,38,93,909,1338,780,650,1195,1510,1114,2528,1979,2882,16301,0,-194,63
670,654,491,369,94,53,423,108,942,607,1173,1382,1582,1438,1516,369,1042,1088,646,784,584,542,36,86,912,1329,783,647,1202,1497,1107,2536,1920,2913,16349,6,-212,85
673,657,490,373,93,53,424,105,936,611,1173,1378,1589,1436,1519,363,1041,1082,645,786,587,543,36,86,911,1334,782,651,1198,1504,1112,2556,1975,2859,16290,6,-222,65
671,653,487,369,95,53,426,104,944,615,1182,1382,1593,1442,1509,366,1040,1080,648,787,585,545,36,84,910,1335,784,648,1205,1505,1104,2546,1995,2937,16351,11,-181,77
674,656,488,371,95,54,426,107,946,621,1176,1381,1579,1447,1500,363,1038,1069,638,784,581,541,36,87,913,1342,793,652,1208,1505,1114,2531,1950,2912,16325,47,-58,-93
673,658,490,370,96,54,428,107,939,620,1169,1383,1583,1447,1512,365,1040,1076,636,789,584,544,36,86,920,1348,788,655,1198,1501,1112,2550,1951,2903,16329,-2,-157,13
669,655,487,371,95,55,427,107,950,618,1177,1385,1585,1446,1500,367,1037,1063,640,780,580,547,37,87,925,1345,797,659,1204,1509,1119,2547,1962,2862,16318,-6,-259,15
667,661,485,371,95,57,425,110,946,622,1184,1384,1590,1435,1512,365,1031,1057,639,779,582,539,38,84,925,1347,803,665,1205,1513,1126,2554,1968,2846,16352,17,-253,36
662,653,484,369,95,56,426,109,956,624,1176,1384,1572,1438,1512,364,1031,1056,636,781,581,540,40,84,925,1350,806,666,1215,1509,1125,2545,1956,2886,16365,25,-271,63
665,658,480,367,95,57,426,109,957,624,1182,1388,1585,1440,1501,370,1023,1045,634,778,577,539,41,83,927,1363,807,669,1215,1515,1126,2553,1991,2903,16325,2,-236,50
666,653,481,364,95,56,425,109,956,625,1178,1386,1574,1433,1503,367,1021,1041,632,774,581,537,35,78,939,1364,810,673,1224,1520,1127,2558,1911,2876,16291,-3,-284,37
662,659,474,363,95,56,426,107,966,625,1173,1380,1582,1433,1508,369,1012,1040,632,773,576,534,38,81,951,1370,816,677,1225,1525,1141,2564,2002,2905,16342,-18,-265,82
663,653,477,366,95,57,426,109,970,631,1180,1375,1577,1429,1497,368,995,1039,635,769,571,538,36,78,950,1371,830,681,1223,1532,1152,2564,1926,2897,16274,-26,-264,86
659,653,472,362,97,56,429,107,978,633,1184,1383,1581,1421,1490,366,993,1036,636,762,571,531,46,77,954,1372,827,694,1226,1533,1145,2553,1927,2903,16308,-32,-256,90
653,657,465,360,96,56,424,107,973,635,1189,1377,1568,1433,1478,364,990,1024,636,755,570,532,47,77,961,1373,835,698,1222,1547,1141,2562,1983,2907,16286,-43,-204,123
654,652,465,360,94,56,424,107,977,633,1181,1381,1569,1418,1486,366,983,1024,638,755,576,526,48,77,957,1378,839,703,1231,1535,1155,2576,1871,2936,16336,-37,-139,89
652,651,461,359,95,56,425,107,980,635,1183,1381,1582,1422,1487,364,979,1018,633,757,572,522,48,82,965,1386,856,706,1234,1533,1150,2573,1930,2939,16307,-15,-110,35
650,653,461,353,95,57,423,108,993,633,1184,1377,1574,1425,1489,368,972,1010,626,743,573,521,48,79,971,1397,868,714,1232,1548,1165,2572,1901,2856,16348,-11,-117,52
647,656,464,352,96,57,424,107,993,637,1181,1387,1563,1426,1483,366,962,994,622,743,567,518,48,79,972,1401,873,720,1242,1543,1164,2560,1955,2933,16353,0,-233,9
646,651,458,352,96,57,425,111,1001,635,1181,1378,1569,1419,1474,370,954,988,619,734,574,520,48,79,984,1400,878,723,1236,1556,1165,2569,1953,2962,16338,17,-280,27
645,654,457,356,97,58,420,108,1003,641,1182,1385,1578,1418,1479,366,958,990,623,729,569,511,47,78,976,1400,881,726,1242,1557,1175,2557,1950,2859,16333,10,-270,-10
639,652,452,355,98,57,423,108,1005,640,1171,1379,1563,1417,1472,365,954,983,618,727,561,508,47,78,984,1412,886,727,1235,1549,1180,2573,2014,2930,16350,-15,-188,58
640,653,445,352,98,59,422,106,1003,643,1180,1385,1570,1435,1461,366,956,983,616,723,563,501,47,80,988,1420,887,737,1239,1561,1192,2576,1988,2936,16296,-9,-190,63
639,656,438,351,97,56,422,106,1001,638,1185,1390,1572,1418,1463,364,950,982,614,713,563,507,48,70,991,1413,899,739,1243,1567,1188,2565,1961,2920,16305,-11,-206,53
639,650,441,349,98,56,416,106,1003,642,1184,1387,1566,1422,1461,365,948,977,607,713,563,503,47,72,993,1419,905,738,1249,1571,1196,2575,1906,2893,16352,-12,-231,61
637,650,439,345,98,58,418,107,1008,645,1187,1392,1572,1420,1468,370,943,976,606,715,561,501,48,71,997,1415,899,756,1248,1569,1191,2566,1878,2902,16256,-34,-167,59
636,656,432,340,98,56,417,105,1001,639,1189,1383,1562,1419,1473,365,944,971,606,705,561,498,47,70,1007,1415,902,759,1253,1564,1197,2570,1958,2893,16329,-38,-149,81
635,649,437,341,98,58,415,106,1007,646,1195,1384,1570,1428,1462,369,939,972,593,706,559,500,47,78,1009,1431,908,761,1247,1576,1202,2588,1894,2884,16235,-50,-147,121
640,652,436,342,98,56,417,106,1005,642,1187,1385,1565,1429,1467,366,942,972,597,708,561,497,47,77,1006,1420,909,764,1246,1562,1191,2583,1928,2922,16347,-35,-131,169
637,657,437,350,97,58,415,106,1008,641,1189,1388,1569,1433,1462,367,948,965,599,713,559,500,48,78,993,1415,908,761,1245,1574,1192,2578,1897,2856,16356,-37,-163,86
639,657,438,347,98,55,417,106,1005,643,1188,1379,1568,1432,1466,367,944,974,604,710,561,500,47,78,1001,1426,907,762,1250,1572,1191,2590,1936,2930,16327,-18,-211,67
644,656,443,347,99,55,415,106,1013,646,1190,1380,1565,1424,1472,369,948,970,610,712,563,503,47,79,991,1412,901,758,1250,1566,1199,2571,1944,2862,16311,-22,-128,72
643,659,441,350,98,55,418,107,1006,644,1186,1388,1567,1431,1468,368,941,971,608,712,563,508,47,79,991,1428,896,758,1252,1562,1199,2585,1961,2891,16315,-16,-208,74
638,656,447,349,99,55,417,108,1014,648,1180,1382,1570,1431,1465,367,950,974,608,711,563,506,47,77,993,1415,897,755,1251,1565,1197,2566,1922,2885,16331,-20,-214,116
636,655,446,350,98,57,418,108,1010,642,1181,1376,1562,1430,1471,367,942,971,613,709,562,502,47,78,997,1425,902,762,1244,1561,1192,2575,1976,2924,16284,-34,-188,71
637,657,446,351,97,55,416,106,1012,647,1180,1379,1565,1424,1470,365,943,975,617,709,563,502,47,79,997,1424,900,763,1250,1563,1196,2585,1932,2893,16367,0,-262,-19
641,659,451,351,97,57,418,106,1004,645,1179,1375,1569,1435,1473,366,952,973,615,716,562,503,47,79,990,1411,898,763,1244,1555,1195,2587,1964,2901,16307,2,-291,86
645,657,449,353,97,54,418,106,1003,644,1176,1379,1567,1435,1471,367,955,976,617,714,566,509,47,81,987,1414,891,760,1240,1559,1184,2588,1932,2877,16349,7,-243,50
644,659,449,357,97,54,420,107,1004,644,1175,1382,1574,1430,1475,367,952,974,624,716,563,517,47,75,986,1417,883,753,1250,1550,1182,2579,1891,2923,16319,-3,-212,0
648,659,452,356,99,54,421,108,997,643,1182,1390,1564,1430,1480,368,953,985,626,719,567,521,48,80,989,1412,879,747,1246,1553,1166,2576,1984,2927,16321,-9,-322,109
641,658,453,358,98,54,421,107,1005,642,1182,1380,1568,1426,1486,364,956,981,622,720,570,518,49,74,981,1410,882,741,1239,1553,1174,2567,1944,2926,16352,-21,-137,33
641,656,449,357,98,54,421,108,1004,641,1179,1385,1574,1424,1479,365,961,981,626,727,567,517,47,78,978,1403,888,737,1238,1546,1165,2566,2062,2895,16382,-77,-169,122
643,654,452,358,98,53,425,108,999,648,1177,1387,1569,1438,1483,367,962,982,627,726,568,519,48,81,979,1413,883,732,1242,1541,1154,2573,1905,2924,16327,-58,-123,103
643,658,451,363,98,53,423,107,1002,643,1186,1377,1573,1433,1480,367,961,990,628,735,575,523,48,78,974,1400,882,727,1232,1539,1158,2560,1930,2896,16343,-41,-167,80
653,656,454,361,97,54,424,107,1000,639,1184,1378,1564,1429,1488,364,959,1002,630,742,576,525,48,85,976,1398,882,726,1239,1545,1149,2573,1946,2897,16277,-23,-208,40
650,650,452,361,98,54,423,109,1000,639,1186,1380,1562,1432,1484,363,966,1000,631,748,574,529,48,83,979,1392,880,724,1241,1542,1154,2563,1924,2930,16240,-4,-224,80
652,651,451,364,98,54,424,107,995,638,1185,1370,1567,1429,1496,362,970,1004,630,743,578,528,48,85,974,1390,880,727,1230,1538,1156,2568,1940,2948,16324,-18,-227,45
655,659,454,360,97,54,424,107,999,638,1187,1382,1562,1432,1494,361,966,1012,627,752,577,525,48,84,975,1387,873,723,1229,1547,1149,2583,1925,2861,16298,-23,-232,28
656,659,457,367,100,54,423,107,992,637,1193,1377,1569,1436,1490,363,972,1017,629,753,575,532,48,86,961,1377,855,711,1232,1526,1147,2560,1886,2918,16312,-5,-232,67
659,659,461,368,97,54,426,106,982,639,1193,1392,1580,1442,1494,364,982,1017,638,760,579,541,48,85,958,1369,844,696,1228,1510,1140,2572,1957,2864,16344,-11,-243,45
667,662,462,368,98,54,428,107,978,635,1189,1389,1571,1454,1503,362,989,1023,635,766,580,541,51,86,947,1372,835,689,1211,1516,1129,2567,1916,2934,16273,-20,-228,62
666,665,459,366,98,54,431,107,974,635,1193,1387,1586,1441,1507,365,990,1028,636,765,580,539,49,85,944,1360,833,687,1217,1511,1125,2567,1942,2903,16317,13,-273,62
669,665,458,366,99,54,425,109,979,635,1197,1392,1580,1446,1507,364,993,1032,639,763,581,539,48,85,941,1361,836,687,1215,1507,1126,2558,1935,2927,16273,-22,-242,2
671,658,460,366,98,54,426,109,975,636,1192,1385,1573,1449,1499,366,999,1025,640,768,584,537,49,87,938,1369,834,692,1215,1516,1133,2548,1940,2902,16399,-27,-222,28
666,663,458,367,98,54,424,108,968,633,1193,1378,1573,1439,1496,365,1001,1030,639,762,584,544,49,87,951,1364,842,689,1211,1513,1132,2544,1942,2882,16310,-35,-218,60
